YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,323,7,-99999,14.857,0,0.0049
2004,323,8,13.716,12.825,0.01075,0.02159
2004,323,9,13.209,14.378,0.0495,0.00603
2004,323,10,13.014,14.614,0.01887,0.00514
2004,323,11,13.074,14.18,0.01659,0.00503
2004,323,12,14.648,14.619,0.00619,0.00416
2004,323,13,13.027,14.726,0.03441,0.00387
2004,323,14,12.866,14.312,0.03098,0.00553
2004,323,15,14.203,12.915,0.00429,0.01159
2004,323,16,13.09,14.26,0.02222,0.00625
2004,323,17,12.685,-99999,0.02132,0
2004,323,18,12.877,14.633,0.01336,0.00498
2004,323,19,12.684,14.327,0.0347,0.00489
2004,323,20,12.82,14.728,0.01936,0.00593
2004,323,1,12.518,14.251,0.17724,0.00519
2004,323,2,12.497,14.813,0.23854,0.00599
2004,323,3,12.767,15.136,0.0986,0.00656
2004,323,4,13.075,14.995,0.11713,0.00511
2004,323,5,-99999,-99999,0,0
2004,323,6,13.142,14.326,0.07169,0.00533
2004,323,7,-99999,14.846,0,0.00596
2004,323,8,13.644,12.713,0.06974,0.12253
2004,323,9,13.101,14.364,0.1021,0.0061
2004,323,10,12.872,14.601,0.11469,0.00524
2004,323,11,12.971,14.173,0.0678,0.00517
2004,323,12,14.638,14.614,0.00675,0.00441
2004,323,13,12.968,14.724,0.07745,0.00484
2004,323,14,12.715,14.298,0.10936,0.00605
2004,323,15,14.194,12.86,0.0054,0.08941
2004,323,16,13.006,14.247,0.08101,0.00585
2004,323,17,12.574,-99999,0.13096,0
2004,323,18,12.792,14.622,0.1277,0.00535
2004,323,19,12.506,14.316,0.20527,0.00587
2004,323,20,12.768,14.713,0.09587,0.00698
2004,323,1,12.08,14.237,0.11638,0.00727
2004,323,2,12.019,14.806,0.1683,0.00694
2004,323,3,12.333,15.122,0.0942,0.00864
2004,323,4,12.664,14.985,0.1008,0.00623
2004,323,5,-99999,-99999,0,0
2004,323,6,12.798,14.313,0.07754,0.00563
2004,323,7,-99999,14.837,0,0.00554
2004,323,8,13.367,12.27,0.05632,0.08316
2004,323,9,12.81,14.356,0.05374,0.00522
2004,323,10,12.462,14.587,0.07625,0.00487
2004,323,11,12.691,14.154,0.05994,0.00712
2004,323,12,14.62,14.61,0.01067,0.00475
2004,323,13,12.632,14.721,0.07272,0.0045
2004,323,14,12.412,14.288,0.08098,0.00566
2004,323,15,14.172,12.462,0.01067,0.09054
2004,323,16,12.69,14.234,0.07334,0.00562
2004,323,17,12.043,-99999,0.09491,0
2004,323,18,12.217,14.611,0.11558,0.00545
2004,323,19,11.908,14.305,0.07436,0.00534
2004,323,20,12.301,14.7,0.0936,0.00657
2004,323,1,12.419,14.218,0.08437,0.00579
2004,323,2,12.4,14.797,0.11401,0.00497
2004,323,3,12.407,15.113,0.07291,0.00467
2004,323,4,12.718,14.978,0.07571,0.0043
2004,323,5,-99999,-99999,0,0
2004,323,6,12.666,14.295,0.04547,0.0093
2004,323,7,-99999,14.824,0,0.00797
2004,323,8,13.284,12.206,0.04014,0.08814
2004,323,9,12.718,14.337,0.05538,0.01083
2004,323,10,12.421,14.568,0.12239,0.01026
2004,323,11,12.538,14.12,0.0551,0.0146
2004,323,12,14.605,14.6,0.00938,0.0077
2004,323,13,12.467,14.716,0.03841,0.0053
2004,323,14,12.374,14.267,0.09441,0.00852
2004,323,15,14.134,12.39,0.01319,0.06311
2004,323,16,12.575,14.215,0.0431,0.00893
2004,323,17,12.127,-99999,0.12393,0
2004,323,18,12.202,14.596,0.06937,0.00756
2004,323,19,12.118,14.29,0.11575,0.00806
2004,323,20,12.374,14.68,0.08524,0.00931
2004,323,1,12.594,14.201,0.08662,0.00695
2004,323,2,12.608,14.803,0.06981,0.01051
2004,323,3,12.632,15.101,0.07061,0.00679
2004,323,4,12.935,14.972,0.0489,0.00517
2004,323,5,-99999,-99999,0,0
2004,323,6,12.855,14.27,0.05226,0.00691
2004,323,7,-99999,14.805,0,0.00586
2004,323,8,13.454,12.57,0.03669,0.07207
2004,323,9,12.906,14.304,0.04708,0.0088
2004,323,10,12.772,14.539,0.04893,0.00869
2004,323,11,12.77,14.082,0.04833,0.00865
2004,323,12,14.58,14.585,0.00834,0.00548
2004,323,13,12.705,14.705,0.06071,0.00462
2004,323,14,12.622,14.236,0.03316,0.00857
2004,323,15,14.103,12.684,0.00706,0.06615
2004,323,16,12.76,14.189,0.04313,0.00751
2004,323,17,12.497,-99999,0.06394,0
2004,323,18,12.521,14.572,0.08665,0.00736
2004,323,19,12.446,14.264,0.07274,0.00768
2004,323,20,12.609,14.649,0.06976,0.00887
2004,323,1,12.656,14.184,0.07292,0.0083
2004,323,2,12.657,14.775,0.04989,0.01049
2004,323,3,12.737,15.084,0.02081,0.00831
2004,323,4,12.997,14.959,0.02901,0.00701
2004,323,5,-99999,-99999,0,0
2004,323,6,12.972,14.252,0.01407,0.00536
2004,323,7,-99999,14.793,0,0.00475
2004,323,8,13.526,12.677,0.0114,0.0261
2004,323,9,12.967,14.281,0.01804,0.00524
2004,323,10,12.837,14.523,0.03352,0.00379
2004,323,11,12.87,14.071,0.01675,0.0045
2004,323,12,14.566,14.582,0.00421,0.0049
2004,323,13,12.825,14.701,0.01825,0.00476
2004,323,14,12.691,14.214,0.03878,0.00517
2004,323,15,14.095,12.796,0.00405,0.01597
2004,323,16,12.864,14.171,0.0154,0.00548
2004,323,17,12.593,-99999,0.02615,0
2004,323,18,12.68,14.561,0.0228,0.00486
2004,323,19,12.571,14.249,0.02935,0.00505
2004,323,20,12.717,14.631,0.02688,0.00578
2004,323,1,12.395,14.164,0.06987,0.00599
2004,323,2,12.392,14.752,0.06532,0.00717
2004,323,3,12.584,15.063,0.05942,0.00947
2004,323,4,12.847,14.943,0.05211,0.00707
2004,323,5,-99999,-99999,0,0
2004,323,6,12.915,14.238,0.02953,0.00552
2004,323,7,-99999,14.785,0,0.00534
2004,323,8,13.451,12.51,0.02975,0.05161
2004,323,9,12.884,14.27,0.03995,0.00441
2004,323,10,12.704,14.517,0.04601,0.00644
2004,323,11,12.813,14.072,0.02222,0.0043
2004,323,12,14.558,14.588,0.01109,0.00482
2004,323,13,12.766,14.704,0.04173,0.0041
2004,323,14,12.559,14.206,0.0444,0.00463
2004,323,15,14.086,12.676,0.00661,0.05122
2004,323,16,12.804,14.156,0.03917,0.00664
2004,323,17,12.4,-99999,0.06387,0
2004,323,18,12.534,14.553,0.05856,0.00552
2004,323,19,12.297,14.24,0.08519,0.00569
2004,323,20,12.545,14.62,0.05959,0.00793
2004,323,1,12.591,14.151,0.08233,0.00584
2004,323,2,12.593,14.74,0.07313,0.0051
2004,323,3,12.637,15.049,0.04585,0.00701
2004,323,4,12.926,14.932,0.03767,0.00539
2004,323,5,-99999,-99999,0,0
2004,323,6,12.942,14.22,0.02231,0.00534
2004,323,7,-99999,14.773,0,0.00501
2004,323,8,13.493,12.591,0.028,0.05498
2004,323,9,12.92,14.255,0.03736,0.00571
2004,323,10,12.792,14.502,0.03823,0.00551
2004,323,11,12.847,14.062,0.0177,0.00461
2004,323,12,14.545,14.583,0.00572,0.00454
2004,323,13,12.78,14.705,0.02602,0.00409
2004,323,14,12.661,14.197,0.03131,0.00455
2004,323,15,14.072,12.725,0.0051,0.03965
2004,323,16,12.816,14.141,0.03041,0.0054
2004,323,17,12.512,-99999,0.06513,0
2004,323,18,12.586,14.542,0.06128,0.00469
2004,323,19,12.463,14.227,0.08423,0.00552
2004,323,20,12.596,14.607,0.07409,0.00583
2004,323,1,12.382,14.137,0.13773,0.0059
2004,323,2,12.417,14.735,0.13045,0.00711
2004,323,3,12.539,15.035,0.0792,0.00656
2004,323,4,12.79,14.921,0.08719,0.00572
2004,323,5,-99999,-99999,0,0
2004,323,6,12.857,14.207,0.07066,0.00515
2004,323,7,-99999,14.763,0,0.0045
2004,323,8,13.394,12.443,0.07077,0.13151
2004,323,9,12.805,14.241,0.06646,0.00384
2004,323,10,12.602,14.49,0.10077,0.00616
2004,323,11,12.73,14.051,0.06773,0.00538
2004,323,12,14.534,14.579,0.00543,0.00459
2004,323,13,12.688,14.705,0.05448,0.0049
2004,323,14,12.479,14.187,0.10148,0.00522
2004,323,15,14.06,12.617,0.00597,0.10566
2004,323,16,12.765,14.126,0.0489,0.00632
2004,323,17,12.363,-99999,0.15244,0
2004,323,18,12.507,14.533,0.10863,0.00544
2004,323,19,12.305,14.22,0.15642,0.0048
2004,323,20,12.495,14.595,0.103,0.0057
2004,323,1,12.005,14.122,0.1111,0.00695
2004,323,2,12.043,14.723,0.06048,0.00506
2004,323,3,12.153,15.025,0.07486,0.00673
2004,323,4,12.448,14.912,0.07278,0.006
2004,323,5,-99999,-99999,0,0
2004,323,6,12.522,14.192,0.09134,0.00582
2004,323,7,-99999,14.759,0,0.00472
2004,323,8,13.097,11.895,0.05885,0.10516
2004,323,9,12.54,14.244,0.06341,0.00481
2004,323,10,12.173,14.478,0.09554,0.0054
2004,323,11,12.389,14.034,0.08487,0.00739
2004,323,12,14.523,14.575,0.00555,0.00363
2004,323,13,12.348,14.706,0.12345,0.00458
2004,323,14,12.095,14.178,0.06591,0.00591
2004,323,15,14.039,12.161,0.01036,0.0841
2004,323,16,12.484,14.111,0.08959,0.00675
2004,323,17,11.71,-99999,0.13537,0
2004,323,18,12.072,14.523,0.08748,0.00462
2004,323,19,11.738,14.211,0.09218,0.00486
2004,323,20,12.092,14.582,0.11148,0.00597
2004,323,1,11.808,14.103,0.13223,0.0063
2004,323,2,11.713,14.713,0.1536,0.00635
2004,323,3,11.991,15.013,0.12026,0.00829
2004,323,4,12.383,14.901,0.05337,0.00526
2004,323,5,-99999,-99999,0,0
2004,323,6,12.395,14.176,0.05435,0.00712
2004,323,7,-99999,14.75,0,0.00496
2004,323,8,13.022,11.729,0.04951,0.10645
2004,323,9,12.47,14.236,0.06365,0.00551
2004,323,10,11.983,14.463,0.13887,0.00629
2004,323,11,12.231,14.007,0.07014,0.01009
2004,323,12,14.508,14.572,0.00843,0.00408
2004,323,13,12.088,14.704,0.11225,0.0048
2004,323,14,11.844,14.16,0.11988,0.00659
2004,323,15,14.007,12.003,0.00944,0.10133
2004,323,16,12.284,14.092,0.06731,0.00807
2004,323,17,11.503,-99999,0.13999,0
2004,323,18,11.873,14.512,0.1001,0.00584
2004,323,19,11.449,14.201,0.13334,0.00541
2004,323,20,11.842,14.567,0.09131,0.00682
2004,323,1,11.794,14.079,0.21788,0.00871
2004,323,2,11.738,14.697,0.27043,0.00636
2004,323,3,11.833,14.999,0.07539,0.00729
2004,323,4,12.294,14.89,0.06863,0.00613
2004,323,5,-99999,-99999,0,0
2004,323,6,12.341,14.153,0.05358,0.00737
2004,323,7,-99999,14.736,0,0.00723
2004,323,8,12.967,11.632,0.07727,0.11272
2004,323,9,12.394,14.207,0.09405,0.01132
2004,323,10,11.853,14.442,0.21141,0.00834
2004,323,11,12.133,13.973,0.06394,0.01166
2004,323,12,14.494,14.565,0.00734,0.00479
2004,323,13,12.042,14.702,0.07531,0.00428
2004,323,14,11.758,14.136,0.1341,0.00907
2004,323,15,13.972,11.894,0.0106,0.08038
2004,323,16,12.195,14.066,0.02538,0.00861
2004,323,17,11.443,-99999,0.10897,0
2004,323,18,11.735,14.498,0.09433,0.00638
2004,323,19,11.506,14.188,0.21137,0.00614
2004,323,20,11.772,14.548,0.12143,0.00842
2004,323,1,11.407,14.056,0.42968,0.00753
2004,323,2,11.397,14.682,0.43297,0.00716
2004,323,3,11.647,14.984,0.10509,0.00666
2004,323,4,12.124,14.879,0.10248,0.00592
2004,323,5,-99999,-99999,0,0
2004,323,6,12.156,14.131,0.05414,0.00887
2004,323,7,-99999,14.722,0,0.00687
2004,323,8,12.83,11.43,0.09833,0.17777
2004,323,9,12.265,14.185,0.07008,0.01126
2004,323,10,11.618,14.42,0.26846,0.0073
2004,323,11,11.933,13.939,0.06003,0.0128
2004,323,12,14.477,14.568,0.00726,0.00633
2004,323,13,11.867,14.699,0.0729,0.00428
2004,323,14,11.522,14.111,0.14758,0.00981
2004,323,15,13.932,11.645,0.01349,0.09369
2004,323,16,12.072,14.038,0.04663,0.00921
2004,323,17,11.053,-99999,0.16947,0
2004,323,18,11.447,14.483,0.12904,0.00558
2004,323,19,11.16,14.173,0.33929,0.00619
2004,323,20,11.473,14.529,0.21275,0.00812
2004,323,1,12.349,14.032,0.16293,0.00675
2004,323,2,12.361,14.659,0.16743,0.00808
2004,323,3,12.224,14.965,0.19698,0.00793
2004,323,4,12.67,14.867,0.163,0.00551
2004,323,5,-99999,-99999,0,0
2004,323,6,12.506,14.105,0.1545,0.00813
2004,323,7,-99999,14.698,0,0.00966
2004,323,8,13.231,12.232,0.09689,0.22634
2004,323,9,12.662,14.136,0.14324,0.01572
2004,323,10,12.451,14.394,0.20727,0.00804
2004,323,11,12.362,13.907,0.16081,0.00616
2004,323,12,14.456,14.555,0.00811,0.0058
2004,323,13,12.287,14.694,0.15452,0.00443
2004,323,14,12.24,14.078,0.1855,0.01024
2004,323,15,13.903,12.242,0.00546,0.19976
2004,323,16,12.357,14.007,0.141,0.00887
2004,323,17,11.928,-99999,0.30469,0
2004,323,18,12.109,14.466,0.22356,0.0064
2004,323,19,12.144,14.153,0.23213,0.00734
2004,323,20,12.216,14.502,0.19812,0.01027
2004,323,1,12.419,14.015,0.1086,0.00556
2004,323,2,12.406,14.636,0.11648,0.00732
2004,323,3,12.501,14.943,0.04063,0.00941
2004,323,4,12.855,14.852,0.04985,0.00676
2004,323,5,-99999,-99999,0,0
2004,323,6,12.8,14.084,0.02705,0.00635
2004,323,7,-99999,14.678,0,0.00584
2004,323,8,13.315,12.452,0.05054,0.10816
2004,323,9,12.824,14.099,0.05803,0.00617
2004,323,10,12.653,14.375,0.08488,0.0058
2004,323,11,12.569,13.901,0.06233,0.00381
2004,323,12,14.435,14.545,0.00976,0.00446
2004,323,13,12.592,14.691,0.02632,0.00475
2004,323,14,12.408,14.054,0.08824,0.00643
2004,323,15,13.905,12.531,0.00513,0.05124
2004,323,16,12.674,13.986,0.02114,0.00631
2004,323,17,12.316,-99999,0.08473,0
2004,323,18,12.445,14.449,0.03669,0.00537
2004,323,19,12.342,14.133,0.09947,0.00512
2004,323,20,12.477,14.478,0.05353,0.00749
2004,323,1,12.551,14.006,0.06829,0.00509
2004,323,2,12.544,14.626,0.06494,0.00466
2004,323,3,12.587,14.927,0.05859,0.00608
2004,323,4,12.978,14.839,0.06092,0.00489
2004,323,5,-99999,-99999,0,0
2004,323,6,12.902,14.07,0.0582,0.0053
2004,323,7,-99999,14.664,0,0.00567
2004,323,8,13.409,12.559,0.05585,0.08671
2004,323,9,12.908,14.084,0.06291,0.00549
2004,323,10,12.783,14.362,0.07351,0.00489
2004,323,11,12.726,13.902,0.0685,0.00377
2004,323,12,14.42,14.54,0.00599,0.00473
2004,323,13,12.738,14.688,0.05647,0.00473
2004,323,14,12.595,14.04,0.07048,0.00461
2004,323,15,13.91,12.674,0.0051,0.08269
2004,323,16,12.782,13.972,0.0562,0.00535
2004,323,17,12.459,-99999,0.08885,0
2004,323,18,12.587,14.435,0.07669,0.00519
2004,323,19,12.503,14.121,0.0801,0.00554
2004,323,20,12.598,14.461,0.0628,0.00718
2004,323,1,12.655,14.003,0.02272,0.00395
2004,323,2,12.659,14.62,0.02314,0.00527
2004,323,3,12.746,14.915,0.0494,0.00534
2004,323,4,13.158,14.829,0.04545,0.00491
2004,323,5,-99999,-99999,0,0
2004,323,6,13.086,14.061,0.04219,0.00487
2004,323,7,-99999,14.656,0,0.00461
2004,323,8,13.53,12.755,0.02304,0.0325
2004,323,9,13.105,14.076,0.09228,0.00417
2004,323,10,12.978,14.354,0.04904,0.00385
2004,323,11,12.907,13.91,0.05704,0.00556
2004,323,12,14.408,14.536,0.00536,0.00425
2004,323,13,12.917,14.685,0.05393,0.00404
2004,323,14,12.753,14.032,0.05075,0.00468
2004,323,15,13.921,12.873,0.00581,0.04299
2004,323,16,12.939,13.964,0.0424,0.00359
2004,323,17,12.652,-99999,0.03607,0
2004,323,18,12.787,14.423,0.03873,0.00501
2004,323,19,12.656,14.11,0.03284,0.00514
2004,323,20,12.759,14.448,0.04105,0.00558
2004,323,1,12.74,14.003,0.03098,0.0046
2004,323,2,12.737,14.616,0.02814,0.00501
2004,323,3,12.884,14.906,0.02964,0.005
2004,323,4,13.278,14.818,0.0387,0.00506
2004,323,5,-99999,-99999,0,0
2004,323,6,13.2,14.056,0.02564,0.00438
2004,323,7,-99999,14.65,0,0.0043
2004,323,8,13.603,12.871,0.01671,0.04069
2004,323,9,13.211,14.076,0.03168,0.00457
2004,323,10,13.095,14.351,0.02991,0.00405
2004,323,11,13.059,13.925,0.02354,0.00592
2004,323,12,14.399,14.536,0.00424,0.00427
2004,323,13,13.046,14.683,0.02294,0.00421
2004,323,14,12.898,14.029,0.04628,0.00361
2004,323,15,13.934,13.013,0.00686,0.02751
2004,323,16,13.112,13.963,0.05195,0.00362
2004,323,17,12.777,-99999,0.03673,0
2004,323,18,12.895,14.414,0.0255,0.00511
2004,323,19,12.752,14.103,0.02992,0.00472
2004,323,20,12.877,14.441,0.01981,0.00439
2004,323,1,12.735,14.004,0.02625,0.00438
2004,323,2,12.728,14.616,0.02467,0.00711
2004,323,3,12.907,14.901,0.01793,0.00744
2004,323,4,13.295,14.81,0.04043,0.00498
2004,323,5,-99999,-99999,0,0
2004,323,6,13.25,14.052,0.01042,0.00418
2004,323,7,-99999,14.648,0,0.00467
2004,323,8,13.644,12.988,0.00825,0.01454
2004,323,9,13.231,14.078,0.0242,0.00496
2004,323,10,13.138,14.352,0.0223,0.00441
2004,323,11,13.143,13.937,0.01606,0.00535
2004,323,12,14.39,14.533,0.0094,0.00455
2004,323,13,13.071,14.683,0.02427,0.00437
2004,323,14,12.984,14.031,0.02184,0.00373
2004,323,15,13.948,13.047,0.00556,0.01363
2004,323,16,13.201,13.964,0.00921,0.00367
2004,323,17,12.851,-99999,0.00924,0
2004,323,18,12.966,14.407,0.01607,0.00442
2004,323,19,12.801,14.097,0.01117,0.00429
2004,323,20,12.889,14.436,0.03683,0.00588
2004,323,1,12.727,14.005,0.0292,0.00371
2004,323,2,12.707,14.614,0.01773,0.00392
2004,323,3,12.934,14.896,0.03652,0.00384
2004,323,4,13.267,14.801,0.02791,0.00502
2004,323,5,-99999,-99999,0,0
2004,323,6,13.27,14.052,0.00759,0.00452
2004,323,7,-99999,14.647,0,0.00398
2004,323,8,13.663,12.976,0.00732,0.00614
2004,323,9,13.287,14.084,0.02975,0.00457
2004,323,10,13.189,14.351,0.01645,0.00422
2004,323,11,13.19,13.948,0.0205,0.00487
2004,323,12,14.388,14.529,0.00467,0.00373
2004,323,13,13.182,14.682,0.02686,0.00468
2004,323,14,13.002,14.034,0.03509,0.00425
2004,323,15,13.959,13.034,0.00462,0.00786
2004,323,16,13.174,13.967,0.00769,0.0044
2004,323,17,12.819,-99999,0.00936,0
2004,323,18,12.97,14.402,0.00916,0.00467
2004,323,19,12.779,14.094,0.01397,0.00431
2004,323,20,12.881,14.433,0.02465,0.00469
2004,323,1,12.727,14.006,0.03615,0.00412
2004,323,2,12.711,14.635,0.03593,0.01153
2004,323,3,12.984,14.891,0.04234,0.00499
2004,323,4,13.255,14.795,0.03982,0.00511
2004,323,5,-99999,-99999,0,0
2004,323,6,13.249,14.052,0.01919,0.00411
2004,323,7,-99999,14.647,0,0.00473
2004,323,8,13.645,12.912,0.01448,0.0316
2004,323,9,13.267,14.092,0.03369,0.00483
2004,323,10,13.146,14.354,0.03743,0.00395
2004,323,11,13.132,13.956,0.03669,0.00474
2004,323,12,14.386,14.527,0.00414,0.00634
2004,323,13,13.235,14.681,0.02316,0.00402
2004,323,14,12.979,14.037,0.05179,0.0045
2004,323,15,13.964,13.002,0.00416,0.0315
2004,323,16,13.178,13.971,0.01529,0.00455
2004,323,17,12.79,-99999,0.02553,0
2004,323,18,13.01,14.395,0.02641,0.00436
2004,323,19,12.721,14.092,0.02532,0.00386
2004,323,20,12.853,14.429,0.03452,0.00594
2004,323,1,12.758,14.007,0.04543,0.00418
2004,323,2,12.728,14.62,0.0324,0.00615
2004,323,3,13.039,14.885,0.0177,0.00552
2004,323,4,13.24,14.787,0.02766,0.00565
2004,323,5,-99999,-99999,0,0
2004,323,6,13.245,14.051,0.01299,0.00391
2004,323,7,-99999,14.646,0,0.00481
2004,323,8,13.659,12.909,0.01396,0.01692
2004,323,9,13.264,14.097,0.01993,0.00434
2004,323,10,13.149,14.355,0.03097,0.00455
2004,323,11,13.135,13.959,0.01158,0.00407
2004,323,12,14.384,14.517,0.00425,0.00453
2004,323,13,13.215,14.678,0.04873,0.00432
2004,323,14,13.024,14.042,0.01745,0.00429
2004,323,15,13.96,12.995,0.0112,0.01999
2004,323,16,13.146,13.975,0.00884,0.00387
2004,323,17,12.796,-99999,0.02685,0
2004,323,18,12.975,14.393,0.00567,0.0043
2004,323,19,12.751,14.09,0.02609,0.00415
2004,323,20,12.915,14.425,0.01857,0.00566
2004,323,1,12.869,14.006,0.02596,0.00406
2004,323,2,12.86,14.615,0.03576,0.00685
2004,323,3,13.062,14.881,0.01703,0.00686
2004,323,4,13.347,14.779,0.03066,0.00553
2004,323,5,-99999,-99999,0,0
2004,323,6,13.28,14.051,0.0062,0.00466
2004,323,7,-99999,14.644,0,0.00496
2004,323,8,13.698,12.976,0.01177,0.01218
2004,323,9,13.229,14.098,0.03653,0.00471
2004,323,10,13.196,14.354,0.01539,0.00471
2004,323,11,13.11,13.963,0.01914,0.00456
2004,323,12,14.379,14.508,0.01233,0.00491
2004,323,13,13.094,14.675,0.05732,0.0048
2004,323,14,13.017,14.043,0.04209,0.00418
2004,323,15,13.948,13.081,0.00504,0.02556
2004,323,16,13.183,13.978,0.01244,0.00454
2004,323,17,12.971,-99999,0.05486,0
2004,323,18,13.019,14.387,0.02322,0.00488
2004,323,19,12.859,14.089,0.0428,0.00399
2004,323,20,12.963,14.422,0.03677,0.00608
