YEAR,JD,Plot, Air 15 cm,7.5cm,Air_SD,7.5_SD
2004,1,5,-99999,-99999,0,0
2004,1,6,11.328,8.4289,0.74272,0.00681
2004,1,7,-99999,15.594,0,0.00591
2004,1,8,8.9242,11.046,0.19238,0.89602
2004,1,9,16.648001,15.865,0.2155,0.0313
2004,1,10,11.299,8.6801,0.96521,0.00614
2004,1,11,10.715,8.2798,0.94624,0.01648
2004,1,12,15.154,13.75,0.00401,0.00407
2004,1,13,16.599001,13.352,0.22723,0.00516
2004,1,14,10.919,8.8684,0.93506,0.014
2004,1,15,16.218,17.208,0.02978,0.32705
2004,1,16,10.883,8.9309,0.86828,0.00571
2004,1,17,-99999,-99999,0,0
2004,1,18,10.473,9.042,0.96112,0.00532
2004,1,19,15.036,15.542,0.47787,0.0088
2004,1,20,10.549,8.1469,1.0396,0.00698
2004,1,1,16.000999,17.184,0.26798,0.01065
2004,1,2,12.682,8.9587,0.22012,0.00473
2004,1,3,16.205999,16.826,0.21008,0.00412
2004,1,4,-99999,9.2193,0,0.00453
2004,1,5,-99999,-99999,0,0
2004,1,6,12.752,8.4258,0.16856,0.00626
2004,1,7,-99999,15.583,0,0.0043
2004,1,8,9.5286,12.572,0.1254,0.1378
2004,1,9,17.271,15.771,0.16893,0.01783
2004,1,10,12.638,8.6843,0.12061,0.00798
2004,1,11,12.243,8.3798,0.16843,0.03839
2004,1,12,15.156,13.753,0.00555,0.00534
2004,1,13,17.212999,13.344,0.33572,0.00437
2004,1,14,12.315,8.8446,0.13417,0.00484
2004,1,15,16.283001,16.948999,0.02263,0.36524
2004,1,16,12.535,8.9383,0.14158,0.00935
2004,1,17,-99999,-99999,0,0
2004,1,18,12.334,9.0331,0.21077,0.00447
2004,1,19,16.177999,15.518,0.20289,0.00654
2004,1,20,12.417,8.1414,0.23859,0.00565
2004,1,1,16.813,17.188,0.30658,0.01211
2004,1,2,12.988,8.9896,0.10605,0.01364
2004,1,3,17.187,16.829,0.34859,0.00467
2004,1,4,-99999,9.2225,0,0.00394
2004,1,5,-99999,-99999,0,0
2004,1,6,13.055,8.4546,0.12559,0.01353
2004,1,7,-99999,15.604,0,0.01145
2004,1,8,9.856,12.887,0.11711,0.13357
2004,1,9,18.063,15.757,0.2841,0.00552
2004,1,10,12.941,8.7204,0.13664,0.0141
2004,1,11,12.64,8.5174,0.17995,0.03916
2004,1,12,15.165,13.766,0.00465,0.0054
2004,1,13,17.941999,13.347,0.26111,0.00477
2004,1,14,12.624,8.8704,0.21534,0.01367
2004,1,15,16.427999,18.108,0.05929,0.28021
2004,1,16,12.829,8.9773,0.12339,0.01487
2004,1,17,-99999,-99999,0,0
2004,1,18,12.713,9.0342,0.12332,0.00466
2004,1,19,16.858,15.518,0.23836,0.00517
2004,1,20,12.714,8.1601,0.16468,0.00922
2004,1,1,16.882,17.216,0.18263,0.00485
2004,1,2,13.359,9.0416,0.1134,0.01646
2004,1,3,17.278,16.837999,0.26426,0.00469
2004,1,4,-99999,9.2272,0,0.00477
2004,1,5,-99999,-99999,0,0
2004,1,6,13.419,8.5048,0.09556,0.01681
2004,1,7,-99999,15.645,0,0.0125
2004,1,8,10.197,13.273,0.05842,0.0924
2004,1,9,18.257,15.774,0.17728,0.00763
2004,1,10,13.299,8.7764,0.09582,0.01808
2004,1,11,13.069,8.6633,0.10147,0.04222
2004,1,12,15.179,13.78,0.00607,0.00644
2004,1,13,18.091,13.357,0.293,0.00519
2004,1,14,13.186,8.92,0.12649,0.01761
2004,1,15,16.568001,18.051001,0.01793,0.23775
2004,1,16,13.263,9.0277,0.11569,0.01718
2004,1,17,-99999,-99999,0,0
2004,1,18,13.145,9.0453,0.11463,0.00604
2004,1,19,17.285,15.536,0.14195,0.00841
2004,1,20,13.188,8.1938,0.12728,0.01113
2004,1,1,17.242001,17.247,0.43312,0.01654
2004,1,2,13.605,9.1034,0.04277,0.01947
2004,1,3,17.604,16.853001,0.35171,0.00686
2004,1,4,-99999,9.2376,0,0.00582
2004,1,5,-99999,-99999,0,0
2004,1,6,13.613,8.5653,0.03399,0.02025
2004,1,7,-99999,15.685,0,0.01284
2004,1,8,10.363,13.494,0.05016,0.04931
2004,1,9,18.344999,15.8,0.17162,0.01116
2004,1,10,13.534,8.8429,0.05097,0.02019
2004,1,11,13.292,8.8087,0.05402,0.03968
2004,1,12,15.199,13.794,0.00748,0.00585
2004,1,13,18.222,13.369,0.2844,0.00536
2004,1,14,13.435,8.9824,0.04229,0.01925
2004,1,15,16.624001,18.139999,0.02249,0.13538
2004,1,16,13.524,9.0877,0.05328,0.01823
2004,1,17,-99999,-99999,0,0
2004,1,18,13.44,9.064,0.07966,0.00895
2004,1,19,17.382,15.567,0.18755,0.01126
2004,1,20,13.357,8.2392,0.05357,0.01436
2004,1,1,16.834,17.264999,0.39256,0.00489
2004,1,2,13.786,9.1705,0.07181,0.02049
2004,1,3,17.17,16.872,0.25793,0.00573
2004,1,4,-99999,9.254,0,0.00672
2004,1,5,-99999,-99999,0,0
2004,1,6,13.796,8.6335,0.07902,0.02051
2004,1,7,-99999,15.725,0,0.0091
2004,1,8,10.509,13.731,0.05502,0.07886
2004,1,9,17.940001,15.829,0.28335,0.00735
2004,1,10,13.752,8.9139,0.07994,0.02063
2004,1,11,13.536,8.9384,0.09269,0.03685
2004,1,12,15.224,13.806,0.00753,0.00476
2004,1,13,17.360001,13.382,0.39052,0.00567
2004,1,14,13.652,9.051,0.07914,0.01963
2004,1,15,16.662001,17.596001,0.01068,0.34276
2004,1,16,13.724,9.1504,0.07308,0.01973
2004,1,17,-99999,-99999,0,0
2004,1,18,13.712,9.0938,0.08232,0.00944
2004,1,19,17.332001,15.603,0.26615,0.01149
2004,1,20,13.557,8.289,0.0912,0.01454
2004,1,1,16.888,17.254999,0.36237,0.00522
2004,1,2,13.961,9.2381,0.03316,0.02048
2004,1,3,16.936001,16.891001,0.20303,0.00604
2004,1,4,-99999,9.2719,0,0.00746
2004,1,5,-99999,-99999,0,0
2004,1,6,13.969,8.7053,0.05073,0.02073
2004,1,7,-99999,15.741,0,0.00484
2004,1,8,10.7,13.924,0.04283,0.04074
2004,1,9,17.709999,15.846,0.24377,0.00723
2004,1,10,13.929,8.9857,0.04139,0.0208
2004,1,11,13.734,9.069,0.05656,0.03714
2004,1,12,15.244,13.818,0.00626,0.00508
2004,1,13,17.27,13.391,0.3518,0.00538
2004,1,14,13.851,9.12,0.05534,0.02109
2004,1,15,16.607,17.177999,0.00687,0.12573
2004,1,16,13.897,9.2178,0.03475,0.01983
2004,1,17,-99999,-99999,0,0
2004,1,18,13.926,9.1226,0.03956,0.00926
2004,1,19,17.226999,15.638,0.19587,0.01072
2004,1,20,13.758,8.341,0.04622,0.01599
2004,1,1,17.507,17.273001,0.35542,0.01429
2004,1,2,14.237,9.3052,0.0667,0.01957
2004,1,3,17.232,16.908001,0.27189,0.00665
2004,1,4,-99999,9.2945,0,0.00842
2004,1,5,-99999,-99999,0,0
2004,1,6,14.324,8.7769,0.08132,0.02164
2004,1,7,-99999,15.761,0,0.00864
2004,1,8,10.932,14.251,0.07499,0.08575
2004,1,9,18.407,15.868,0.12658,0.00715
2004,1,10,14.227,9.0597,0.06963,0.02202
2004,1,11,14.15,9.1898,0.09169,0.03654
2004,1,12,15.262,13.828,0.00786,0.00533
2004,1,13,18.114,13.411,0.22884,0.01074
2004,1,14,14.256,9.1922,0.07465,0.02085
2004,1,15,16.655001,17.808001,0.03214,0.2267
2004,1,16,14.175,9.2877,0.08078,0.02098
2004,1,17,-99999,-99999,0,0
2004,1,18,14.217,9.1563,0.08588,0.01067
2004,1,19,17.856001,15.67,0.23635,0.00948
2004,1,20,14.104,8.3943,0.05146,0.0159
2004,1,1,18.187,17.333,0.49624,0.02442
2004,1,2,14.484,9.3746,0.11076,0.02034
2004,1,3,17.841999,16.926001,0.69451,0.00651
2004,1,4,-99999,9.3235,0,0.00984
2004,1,5,-99999,-99999,0,0
2004,1,6,14.572,8.852,0.12996,0.02285
2004,1,7,-99999,15.79,0,0.01019
2004,1,8,11.105,14.481,0.05386,0.08923
2004,1,9,18.735001,15.889,0.2517,0.00936
2004,1,10,14.465,9.131,0.08754,0.02195
2004,1,11,14.429,9.3101,0.10423,0.03487
2004,1,12,15.284,13.839,0.0079,0.00595
2004,1,13,18.687,13.428,0.29766,0.00544
2004,1,14,14.502,9.2617,0.11011,0.02132
2004,1,15,16.757999,18.069,0.03138,0.20936
2004,1,16,14.393,9.3562,0.08403,0.02055
2004,1,17,-99999,-99999,0,0
2004,1,18,14.441,9.1918,0.10152,0.01185
2004,1,19,18.181,15.703,0.31106,0.01027
2004,1,20,14.336,8.4507,0.13416,0.01767
2004,1,1,18.195,17.395,0.34548,0.00832
2004,1,2,14.643,9.4457,0.02252,0.02138
2004,1,3,18.285,16.948,0.2709,0.00791
2004,1,4,-99999,9.3537,0,0.01046
2004,1,5,-99999,-99999,0,0
2004,1,6,14.701,8.9289,0.03746,0.02284
2004,1,7,-99999,15.827,0,0.01219
2004,1,8,11.21,14.632,0.01601,0.01707
2004,1,9,19.091,15.917,0.15114,0.01026
2004,1,10,14.605,9.2033,0.01906,0.0207
2004,1,11,14.488,9.4212,0.04569,0.02872
2004,1,12,15.312,13.858,0.00919,0.01011
2004,1,13,18.820999,13.439,0.23058,0.00469
2004,1,14,14.596,9.3317,0.05511,0.02029
2004,1,15,16.858999,18.568001,0.02878,0.15801
2004,1,16,14.558,9.4248,0.02177,0.0211
2004,1,17,-99999,-99999,0,0
2004,1,18,14.636,9.2315,0.02254,0.01179
2004,1,19,18.603001,15.739,0.1823,0.01159
2004,1,20,14.446,8.5101,0.02027,0.01699
2004,1,1,18.795,17.457001,0.50536,0.03041
2004,1,2,14.761,9.5136,0.10436,0.01974
2004,1,3,19.354,16.972,0.76889,0.00926
2004,1,4,-99999,9.3847,0,0.01084
2004,1,5,-99999,-99999,0,0
2004,1,6,14.83,9.0059,0.10701,0.02232
2004,1,7,-99999,15.867,0,0.01369
2004,1,8,11.299,14.745,0.06613,0.07929
2004,1,9,19.719,15.962,0.18078,0.01526
2004,1,10,14.712,9.2745,0.08436,0.0202
2004,1,11,14.647,9.5038,0.11285,0.02268
2004,1,12,15.339,13.88,0.00988,0.00514
2004,1,13,19.504999,13.445,0.36085,0.00551
2004,1,14,14.729,9.3986,0.12519,0.01876
2004,1,15,16.981001,19.461,0.04635,0.4533
2004,1,16,14.684,9.4907,0.08041,0.01897
2004,1,17,-99999,-99999,0,0
2004,1,18,14.748,9.2729,0.08736,0.01223
2004,1,19,18.695999,15.782,0.27971,0.01312
2004,1,20,14.592,8.5684,0.14022,0.0176
2004,1,1,18.283001,17.516001,0.34546,0.00729
2004,1,2,14.878,9.5797,0.02209,0.01957
2004,1,3,18.507,17.003,0.35667,0.01037
2004,1,4,-99999,9.42,0,0.0113
2004,1,5,-99999,-99999,0,0
2004,1,6,14.96,9.0784,0.03309,0.02143
2004,1,7,-99999,15.909,0,0.01052
2004,1,8,11.41,14.904,0.00881,0.02384
2004,1,9,19.448999,16.006001,0.30042,0.01301
2004,1,10,14.875,9.3402,0.01832,0.01948
2004,1,11,14.767,9.5862,0.02581,0.02392
2004,1,12,15.373,13.893,0.01147,0.00513
2004,1,13,19.518,13.459,0.3217,0.00535
2004,1,14,14.829,9.4618,0.0153,0.01876
2004,1,15,17.093,19.283001,0.00929,0.29042
2004,1,16,14.826,9.553,0.03287,0.01844
2004,1,17,-99999,-99999,0,0
2004,1,18,14.925,9.3141,0.01993,0.01289
2004,1,19,18.797001,15.83,0.24249,0.01471
2004,1,20,14.708,8.6218,0.02028,0.01511
2004,1,1,18.091999,17.52,0.4343,0.00659
2004,1,2,14.995,9.6432,0.04382,0.01771
2004,1,3,18.332001,17.035999,0.25142,0.01077
2004,1,4,-99999,9.4555,0,0.01072
2004,1,5,-99999,-99999,0,0
2004,1,6,15.022,9.1484,0.0437,0.02109
2004,1,7,-99999,15.94,0,0.0089
2004,1,8,11.432,14.961,0.00903,0.01946
2004,1,9,19.545,16.051001,0.17338,0.01398
2004,1,10,14.95,9.4045,0.02885,0.01846
2004,1,11,14.814,9.6563,0.03948,0.01927
2004,1,12,15.408,13.903,0.01095,0.00543
2004,1,13,19.228001,13.465,0.23769,0.00409
2004,1,14,14.861,9.522,0.0366,0.01726
2004,1,15,17.125,18.993,0.00995,0.14291
2004,1,16,14.904,9.6152,0.02578,0.01705
2004,1,17,-99999,-99999,0,0
2004,1,18,14.989,9.3565,0.0199,0.01306
2004,1,19,18.648001,15.879,0.17436,0.01405
2004,1,20,14.805,8.6758,0.04343,0.01654
2004,1,1,18.070999,17.530001,0.28168,0.00571
2004,1,2,15.097,9.7049,0.0613,0.01841
2004,1,3,18.118,17.07,0.2948,0.00952
2004,1,4,-99999,9.4913,0,0.01091
2004,1,5,-99999,-99999,0,0
2004,1,6,15.193,9.218,0.09989,0.01982
2004,1,7,-99999,15.968,0,0.00858
2004,1,8,11.534,15.092,0.03695,0.07367
2004,1,9,19.514,16.094,0.13136,0.01246
2004,1,10,15.091,9.4669,0.06761,0.01907
2004,1,11,14.974,9.7227,0.09468,0.01921
2004,1,12,15.445,13.915,0.01298,0.00635
2004,1,13,19.334,13.474,0.3149,0.00494
2004,1,14,15.04,9.5798,0.12678,0.01702
2004,1,15,17.150999,19.041,0.01669,0.32826
2004,1,16,15.041,9.6736,0.06942,0.018
2004,1,17,-99999,-99999,0,0
2004,1,18,15.092,9.3982,0.05327,0.01322
2004,1,19,18.573,15.922,0.1365,0.01219
2004,1,20,14.952,8.7301,0.0858,0.01576
2004,1,1,19.113001,17.577999,0.36442,0.02435
2004,1,2,15.477,9.763,0.07003,0.01812
2004,1,3,18.885,17.098,0.40152,0.00851
2004,1,4,-99999,9.5284,0,0.01089
2004,1,5,-99999,-99999,0,0
2004,1,6,15.638,9.2847,0.07253,0.02013
2004,1,7,-99999,16.002001,0,0.01076
2004,1,8,11.77,15.527,0.04876,0.06309
2004,1,9,20.396999,16.136,0.18122,0.01325
2004,1,10,15.515,9.5276,0.05438,0.01837
2004,1,11,15.504,9.8058,0.07574,0.0262
2004,1,12,15.485,13.928,0.01158,0.0051
2004,1,13,20.118999,13.483,0.24491,0.0048
2004,1,14,15.566,9.6351,0.09504,0.0165
2004,1,15,17.291,19.986,0.04494,0.18863
2004,1,16,15.407,9.733,0.05124,0.01752
2004,1,17,-99999,-99999,0,0
2004,1,18,15.443,9.4405,0.0699,0.01239
2004,1,19,19.341,15.961,0.25478,0.0122
2004,1,20,15.387,8.7817,0.07149,0.01569
2004,1,1,18.872999,17.625,0.2662,0.00781
2004,1,2,15.692,9.8253,0.08145,0.01979
2004,1,3,19.181,17.125999,0.26619,0.00856
2004,1,4,-99999,9.5667,0,0.01149
2004,1,5,-99999,-99999,0,0
2004,1,6,15.887,9.3531,0.12568,0.0211
2004,1,7,-99999,16.041,0,0.01179
2004,1,8,11.903,15.74,0.0428,0.07901
2004,1,9,20.318001,16.177,0.12135,0.01286
2004,1,10,15.696,9.591,0.07096,0.0183
2004,1,11,15.685,9.9005,0.11168,0.02775
2004,1,12,15.524,13.94,0.01206,0.00505
2004,1,13,20.256001,13.49,0.32524,0.00538
2004,1,14,15.782,9.6932,0.12268,0.01813
2004,1,15,17.396999,19.997,0.02587,0.14658
2004,1,16,15.63,9.7932,0.09103,0.01904
2004,1,17,-99999,-99999,0,0
2004,1,18,15.72,9.4816,0.09676,0.01293
2004,1,19,19.722,16.002001,0.16228,0.01314
2004,1,20,15.594,8.8358,0.09251,0.01614
2004,1,1,18.962,17.649,0.29903,0.00813
2004,1,2,15.786,9.8906,0.09027,0.0201
2004,1,3,18.797001,17.156,0.26576,0.00956
2004,1,4,-99999,9.6039,0,0.01165
2004,1,5,-99999,-99999,0,0
2004,1,6,15.935,9.4243,0.15123,0.02119
2004,1,7,-99999,16.079,0,0.01008
2004,1,8,12.015,15.853,0.04847,0.09772
2004,1,9,20.556,16.226,0.1709,0.01569
2004,1,10,15.823,9.6567,0.10629,0.01947
2004,1,11,15.819,9.9898,0.16104,0.02488
2004,1,12,15.565,13.953,0.01247,0.00541
2004,1,13,20.507,13.5,0.25876,0.00521
2004,1,14,15.858,9.7551,0.197,0.01922
2004,1,15,17.448,19.756001,0.0066,0.1963
2004,1,16,15.716,9.8573,0.08362,0.01881
2004,1,17,-99999,-99999,0,0
2004,1,18,15.837,9.524,0.07182,0.01314
2004,1,19,19.666,16.047001,0.15029,0.01408
2004,1,20,15.704,8.8922,0.14883,0.0176
2004,1,1,19.709,17.701,0.51569,0.0235
2004,1,2,16.551001,9.9568,0.38328,0.01958
2004,1,3,19.395,17.188,0.42437,0.01042
2004,1,4,-99999,9.6435,0,0.013
2004,1,5,-99999,-99999,0,0
2004,1,6,17.108999,9.4987,0.55244,0.02245
2004,1,7,-99999,16.118999,0,0.01543
2004,1,8,12.491,16.764999,0.28835,0.46729
2004,1,9,21.444,16.274,0.44634,0.01384
2004,1,10,16.767,9.7271,0.50014,0.02312
2004,1,11,17.087,10.113,0.63878,0.05596
2004,1,12,15.61,13.966,0.0155,0.00545
2004,1,13,21.257,13.507,0.46301,0.00504
2004,1,14,17.280001,9.8185,0.69561,0.02001
2004,1,15,17.551001,20.348,0.07584,0.38917
2004,1,16,16.507999,9.9231,0.42671,0.02125
2004,1,17,-99999,-99999,0,0
2004,1,18,16.559,9.5684,0.4214,0.01378
2004,1,19,20.367001,16.091999,0.47534,0.01458
2004,1,20,16.709999,8.9511,0.51491,0.01931
2004,1,1,18.690001,17.726999,0.24851,0.00929
2004,1,2,16.412001,10.033,0.18703,0.02746
2004,1,3,18.787001,17.222,0.27008,0.01046
2004,1,4,-99999,9.6842,0,0.01267
2004,1,5,-99999,-99999,0,0
2004,1,6,16.6,9.5806,0.28686,0.02701
2004,1,7,-99999,16.159,0,0.00953
2004,1,8,12.706,16.573,0.12301,0.24948
2004,1,9,20.372999,16.315001,0.37405,0.01689
2004,1,10,16.531,9.8082,0.26466,0.02441
2004,1,11,16.621,10.292,0.31429,0.03206
2004,1,12,15.66,13.981,0.01585,0.00721
2004,1,13,19.906,13.516,0.26696,0.0061
2004,1,14,16.582001,9.896,0.29909,0.0245
2004,1,15,17.649,19.653,0.0378,0.35881
2004,1,16,16.409,10.001,0.23666,0.02284
2004,1,17,-99999,-99999,0,0
2004,1,18,16.584,9.6139,0.20984,0.0139
2004,1,19,19.811001,16.139,0.32314,0.01684
2004,1,20,16.326,9.0164,0.21571,0.02038
2004,1,1,19.165001,17.733,0.44521,0.0133
2004,1,2,16.445,10.123,0.14531,0.02443
2004,1,3,19.055,17.257999,0.50256,0.01182
2004,1,4,-99999,9.7263,0,0.01369
2004,1,5,-99999,-99999,0,0
2004,1,6,16.712,9.6708,0.19593,0.02645
2004,1,7,-99999,16.181,0,0.00919
2004,1,8,12.634,16.503,0.06398,0.14103
2004,1,9,20.313999,16.372999,0.15398,0.01471
2004,1,10,16.504,9.8903,0.11417,0.02308
2004,1,11,16.701,10.381,0.19504,0.0266
2004,1,12,15.718,13.998,0.0148,0.00599
2004,1,13,20.201,13.529,0.31495,0.00552
2004,1,14,16.773001,9.9793,0.26137,0.0221
2004,1,15,17.594999,19.677999,0.02023,0.43772
2004,1,16,16.372999,10.081,0.171,0.02382
2004,1,17,-99999,-99999,0,0
2004,1,18,16.537001,9.664,0.15977,0.01599
2004,1,19,19.948999,16.188999,0.42012,0.01474
2004,1,20,16.476,9.0868,0.2073,0.02088
2004,1,1,18.903999,17.766001,0.41215,0.00615
2004,1,2,16.538,10.201,0.04987,0.02286
2004,1,3,19.106001,17.291,0.45533,0.00914
2004,1,4,-99999,9.7719,0,0.01371
2004,1,5,-99999,-99999,0,0
2004,1,6,16.789,9.7558,0.09485,0.02426
2004,1,7,-99999,16.209999,0,0.00934
2004,1,8,12.725,16.68,0.02186,0.06566
2004,1,9,20.624001,16.417999,0.23042,0.01352
2004,1,10,16.632999,9.9665,0.05916,0.02177
2004,1,11,16.746,10.466,0.08947,0.02152
2004,1,12,15.767,14.012,0.015,0.00596
2004,1,13,20.603001,13.537,0.43223,0.0054
2004,1,14,16.818001,10.051,0.13327,0.02032
2004,1,15,17.688,20.323,0.01815,0.34459
2004,1,16,16.570999,10.157,0.06081,0.02167
2004,1,17,-99999,-99999,0,0
2004,1,18,16.724001,9.7157,0.05953,0.01603
2004,1,19,19.945,16.235001,0.31579,0.01285
2004,1,20,16.521,9.1549,0.07973,0.02002
2004,1,1,18.485001,17.735001,0.28337,0.01305
2004,1,2,16.472,10.276,0.08688,0.02125
2004,1,3,18.15,17.320999,0.15455,0.00797
2004,1,4,-99999,9.82,0,0.01462
2004,1,5,-99999,-99999,0,0
2004,1,6,16.712,9.8374,0.11295,0.02229
2004,1,7,-99999,16.229,0,0.00571
2004,1,8,12.73,16.610001,0.04097,0.07402
2004,1,9,20.18,16.457001,0.16844,0.01135
2004,1,10,16.608,10.04,0.09358,0.02131
2004,1,11,16.731001,10.536,0.15804,0.02023
2004,1,12,15.818,14.029,0.01508,0.00731
2004,1,13,20.048,13.548,0.15299,0.00569
2004,1,14,16.745001,10.121,0.17207,0.02063
2004,1,15,17.648001,19.6,0.02475,0.23688
2004,1,16,16.461,10.228,0.05156,0.02072
2004,1,17,-99999,-99999,0,0
2004,1,18,16.577,9.7701,0.05319,0.0166
2004,1,19,19.261999,16.274,0.18147,0.01153
2004,1,20,16.483,9.2214,0.14556,0.02028
2004,1,1,19.368,17.749001,0.23738,0.01184
2004,1,2,17.016001,10.345,0.1466,0.01912
2004,1,3,18.868999,17.344999,0.24662,0.00622
2004,1,4,-99999,9.8676,0,0.01357
2004,1,5,-99999,-99999,0,0
2004,1,6,17.504,9.9126,0.26111,0.0226
2004,1,7,-99999,16.243,0,0.0093
2004,1,8,13.092,17.194,0.15153,0.22717
2004,1,9,20.799999,16.489,0.31328,0.00871
2004,1,10,17.256001,10.11,0.21991,0.02242
2004,1,11,17.684999,10.645,0.30674,0.04477
2004,1,12,15.861,14.046,0.01225,0.00606
2004,1,13,20.434999,13.557,0.3244,0.00561
2004,1,14,17.662001,10.187,0.2777,0.02043
2004,1,15,17.646,19.77,0.03104,0.20679
2004,1,16,16.976999,10.3,0.18149,0.02188
2004,1,17,-99999,-99999,0,0
2004,1,18,17.082001,9.8219,0.16765,0.01589
2004,1,19,20.208,16.305,0.22659,0.00955
2004,1,20,17.202999,9.2884,0.1746,0.0202
2004,1,1,19.392,17.763,0.30386,0.00871
2004,1,2,17.171,10.42,0.11887,0.0251
2004,1,3,19.322001,17.361,0.36925,0.00753
2004,1,4,-99999,9.9141,0,0.01437
2004,1,5,-99999,-99999,0,0
2004,1,6,17.599001,9.9966,0.19203,0.02476
2004,1,7,-99999,16.281,0,0.01068
2004,1,8,13.363,17.481001,0.04777,0.11464
2004,1,9,21.121,16.518,0.20095,0.01314
2004,1,10,17.415001,10.187,0.13964,0.02415
2004,1,11,17.812,10.797,0.18586,0.03422
2004,1,12,15.901,14.063,0.01314,0.00736
2004,1,13,20.811001,13.566,0.39592,0.00626
2004,1,14,17.801001,10.264,0.26158,0.02311
2004,1,15,17.739,20.219,0.02696,0.26434
2004,1,16,17.197001,10.378,0.08962,0.02379
2004,1,17,-99999,-99999,0,0
2004,1,18,17.365,9.874,0.08205,0.01686
2004,1,19,20.479,16.334999,0.29819,0.0124
2004,1,20,17.287001,9.3568,0.20735,0.02084
2004,1,1,19.789,17.799,0.48674,0.01296
2004,1,2,17.318001,10.506,0.13566,0.02481
2004,1,3,19.570999,17.384001,0.27828,0.00787
2004,1,4,-99999,9.9644,0,0.01422
2004,1,5,-99999,-99999,0,0
2004,1,6,17.856001,10.084,0.20362,0.02609
2004,1,7,-99999,16.318001,0,0.01097
2004,1,8,13.508,17.601999,0.06913,0.10501
2004,1,9,21.202,16.559999,0.26346,0.01258
2004,1,10,17.514,10.269,0.0855,0.02462
2004,1,11,17.979,10.91,0.1559,0.03499
2004,1,12,15.945,14.082,0.01425,0.00588
2004,1,13,20.645,13.576,0.39103,0.00604
2004,1,14,17.993,10.344,0.21625,0.02385
2004,1,15,17.847,20.514999,0.03087,0.14747
2004,1,16,17.346001,10.459,0.08883,0.02438
2004,1,17,-99999,-99999,0,0
2004,1,18,17.559,9.9293,0.07117,0.01772
2004,1,19,20.815001,16.385,0.19426,0.01321
2004,1,20,17.481001,9.4303,0.22542,0.02247
2004,1,1,21.702999,17.891001,0.93944,0.0424
2004,1,2,18.416,10.589,0.74578,0.02353
2004,1,3,20.913,17.410999,1.0171,0.00913
2004,1,4,-99999,10.016,0,0.01606
2004,1,5,-99999,-99999,0,0
2004,1,6,19.308001,10.172,0.98315,0.02696
2004,1,7,-99999,16.361,0,0.01734
2004,1,8,14.017,18.65,0.34461,0.73429
2004,1,9,22.527,16.614,0.95885,0.01579
2004,1,10,18.643,10.356,0.84102,0.02799
2004,1,11,19.476,11.061,1.0573,0.06469
2004,1,12,15.993,14.098,0.01451,0.00647
2004,1,13,21.985001,13.585,1.0414,0.00544
2004,1,14,19.679001,10.425,1.1809,0.02402
2004,1,15,18.041,21.611,0.11568,0.71323
2004,1,16,18.325001,10.542,0.66415,0.02566
2004,1,17,-99999,-99999,0,0
2004,1,18,18.476,9.9866,0.68841,0.01793
2004,1,19,22.415001,16.429001,0.97799,0.01484
2004,1,20,18.926001,9.5052,1.0322,0.02243
2004,1,1,22.698,18.052999,0.44498,0.03671
2004,1,2,19.42,10.685,0.19467,0.03485
2004,1,3,22.014999,17.445,0.27807,0.01319
2004,1,4,-99999,10.069,0,0.01707
2004,1,5,-99999,-99999,0,0
2004,1,6,20.712,10.276,0.37241,0.03513
2004,1,7,-99999,16.437,0,0.02643
2004,1,8,15.043,20.292999,0.11424,0.19004
2004,1,9,24.673,16.664,0.27952,0.02098
2004,1,10,20.162001,10.462,0.23289,0.03447
2004,1,11,21.278999,11.356,0.32247,0.08437
2004,1,12,16.047001,14.113,0.01996,0.00709
2004,1,13,24.329,13.59,0.61722,0.00553
2004,1,14,21.438999,10.521,0.4138,0.03444
2004,1,15,18.506001,23.407,0.11625,0.44948
2004,1,16,19.629999,10.644,0.2083,0.03359
2004,1,17,-99999,-99999,0,0
2004,1,18,20.02,10.044,0.11969,0.01808
2004,1,19,24.073999,16.487,0.26653,0.02103
2004,1,20,20.025999,9.5865,0.31486,0.02701
2004,1,1,22.247,18.160999,0.3947,0.02494
2004,1,2,19.556,10.822,0.13224,0.04332
2004,1,3,21.773001,17.51,0.37969,0.02634
2004,1,4,-99999,10.126,0,0.01752
2004,1,5,-99999,-99999,0,0
2004,1,6,20.663,10.406,0.20711,0.04015
2004,1,7,-99999,16.528999,0,0.02584
2004,1,8,15.204,20.257,0.03294,0.10794
2004,1,9,24.599001,16.766001,0.21177,0.03471
2004,1,10,20.118,10.59,0.13158,0.04054
2004,1,11,21.190001,11.597,0.20299,0.0617
2004,1,12,16.121,14.134,0.02393,0.00866
2004,1,13,24.077999,13.599,0.45109,0.00675
2004,1,14,21.089001,10.65,0.26347,0.0392
2004,1,15,18.773001,22.92,0.03474,0.33526
2004,1,16,19.594,10.763,0.12376,0.03636
2004,1,17,-99999,-99999,0,0
2004,1,18,20.014,10.111,0.08096,0.02082
2004,1,19,23.917,16.57,0.35396,0.02691
2004,1,20,20.025,9.6859,0.25244,0.03127
2004,1,1,24.396,18.312,0.8454,0.06698
2004,1,2,21.183001,10.961,1.0151,0.03781
2004,1,3,23.575001,17.586,0.97605,0.02175
2004,1,4,-99999,10.19,0,0.01974
2004,1,5,-99999,-99999,0,0
2004,1,6,22.370001,10.542,0.96048,0.03923
2004,1,7,-99999,16.606001,0,0.02245
2004,1,8,15.64,21.613001,0.35151,1.0059
