,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,plt
25209,concord,Caulophyllum,thalictroides,ffd,1895.0,120.0,,,,
25210,concord,Ceanothus,americanus,ffd,1895.0,174.0,,,,
25211,concord,Celastrus,scandens,ffd,1895.0,160.0,,,,
25212,concord,Cephalanthus,occidentalis,ffd,1895.0,188.0,,,,
25213,concord,Cerastium,vulgatum,ffd,1895.0,137.0,,,,
25214,concord,Chamaedaphne,calyculata,ffd,1895.0,114.0,,,,
25215,concord,Chelidonium,majus,ffd,1895.0,132.0,,,,
25216,concord,Chelone,glabra,ffd,1895.0,225.0,,,,
25217,concord,Chenopodium,album,ffd,1895.0,211.0,,,,
25218,concord,Chimaphila,umbellata,ffd,1895.0,181.0,,,,
25219,concord,Chrysanthemum,leucanthemum,ffd,1895.0,145.0,,,,
25220,concord,Cichorium,intybus,ffd,1895.0,181.0,,,,
25221,concord,Cicuta,bulbifera,ffd,1895.0,209.0,,,,
25222,concord,Cicuta,maculata,ffd,1895.0,202.0,,,,
25223,concord,Circaea,quadrisulcata,ffd,1895.0,185.0,,,,
25224,concord,Cirsium,arvense,ffd,1895.0,186.0,,,,
25225,concord,Cirsium,vulgare,ffd,1895.0,202.0,,,,
25226,concord,Claytonia,caroliniana,ffd,1895.0,120.0,,,,
25227,concord,Claytonia,virginica,ffd,1895.0,111.0,,,,
25228,concord,Clematis,virginiana,ffd,1895.0,202.0,,,,
25229,concord,Clethra,alnifolia,ffd,1895.0,209.0,,,,
25230,concord,Clintonia,borealis,ffd,1895.0,139.0,,,,
25231,concord,Comandra,umbellata,ffd,1895.0,132.0,,,,
25232,concord,Convallaria,majalis,ffd,1895.0,125.0,,,,
25233,concord,Convolvulus,sepium,ffd,1895.0,167.0,,,,
25234,concord,Coptis,trifolia,ffd,1895.0,128.0,,,,
25235,concord,Corallorhiza,maculata,ffd,1895.0,216.0,,,,
25236,concord,Cornus,alternifolia,ffd,1895.0,163.0,,,,
25237,concord,Cornus,canadensis,ffd,1895.0,146.0,,,,
25238,concord,Cornus,florida,ffd,1895.0,132.0,,,,
25239,concord,Cornus,racemosa,ffd,1895.0,161.0,,,,
25240,concord,Cornus,rugosa,ffd,1895.0,168.0,,,,
25241,concord,Cornus,stolonifera,ffd,1895.0,146.0,,,,
25242,concord,Coronilla,varia,ffd,1895.0,202.0,,,,
25243,concord,Corydalis,sempervirens,ffd,1895.0,150.0,,,,
25244,concord,Crataegus,crus-galli,ffd,1895.0,141.0,,,,
25245,concord,Crotalaria,sagittalis,ffd,1895.0,213.0,,,,
25246,concord,Cuscuta,gronovii,ffd,1895.0,202.0,,,,
25247,concord,Cypripedium,acaule,ffd,1895.0,134.0,,,,
25248,concord,Daucus,carota,ffd,1895.0,178.0,,,,
25249,concord,Decodon,verticillatus,ffd,1895.0,233.0,,,,
25250,concord,Cardamine,diphylla,ffd,1895.0,125.0,,,,
25251,concord,Desmodium,canadense,ffd,1895.0,216.0,,,,
25252,concord,Desmodium,marilandicum,ffd,1895.0,216.0,,,,
25253,concord,Desmodium,nudiflorum,ffd,1895.0,202.0,,,,
25254,concord,Desmodium,rigidum,ffd,1895.0,223.0,,,,
25255,concord,Desmodium,rotundifolium,ffd,1895.0,216.0,,,,
25256,concord,Dianthus,armeria,ffd,1895.0,217.0,,,,
25257,concord,Diervilla,lonicera,ffd,1895.0,167.0,,,,
25258,concord,Drosera,intermedia,ffd,1895.0,202.0,,,,
25259,concord,Drosera,rotundifolia,ffd,1895.0,202.0,,,,
25260,concord,Echinocystis,lobata,ffd,1895.0,209.0,,,,
25261,concord,Echium,vulgare,ffd,1895.0,174.0,,,,
25262,concord,Epigaea,repens,ffd,1895.0,111.0,,,,
25263,concord,Epilobium,angustifolium,ffd,1895.0,165.0,,,,
25264,concord,Epilobium,coloratum,ffd,1895.0,174.0,,,,
25265,concord,Erechtites,hieracifolia,ffd,1895.0,225.0,,,,
25266,concord,Erigeron,annuus,ffd,1895.0,168.0,,,,
25267,concord,Erigeron,canadensis,ffd,1895.0,174.0,,,,
25268,concord,Erigeron,philadelphicus,ffd,1895.0,160.0,,,,
25269,concord,Erigeron,pulchellus,ffd,1895.0,146.0,,,,
25270,concord,Erythronium,americanum,ffd,1895.0,120.0,,,,
25271,concord,Eupatorium,dubium,ffd,1895.0,202.0,,,,
25272,concord,Eupatorium,perfoliatum,ffd,1895.0,202.0,,,,
25273,concord,Euphorbia,cyparissias,ffd,1895.0,132.0,,,,
25274,concord,Euphorbia,maculata,ffd,1895.0,185.0,,,,
25275,concord,Fagopyrum,esculentum,ffd,1895.0,155.0,,,,
25276,concord,Fragaria,virginiana,ffd,1895.0,125.0,,,,
25277,concord,Galeopsis,tetrahit,ffd,1895.0,216.0,,,,
25278,concord,Galium,asprellum,ffd,1895.0,160.0,,,,
25279,concord,Galium,circaezans,ffd,1895.0,168.0,,,,
25280,concord,Galium,lanceolatum,ffd,1895.0,174.0,,,,
25281,concord,Galium,trifidum,ffd,1895.0,163.0,,,,
25282,concord,Galium,triflorum,ffd,1895.0,160.0,,,,
25283,concord,Gaultheria,procumbens,ffd,1895.0,185.0,,,,
25284,concord,Gaylussacia,baccata,ffd,1895.0,132.0,,,,
25285,concord,Genista,tinctoria,ffd,1895.0,171.0,,,,
25286,concord,Gentiana,andrewsii,ffd,1895.0,239.0,,,,
25287,concord,Gentiana,crinita,ffd,1895.0,244.0,,,,
25288,concord,Geranium,maculatum,ffd,1895.0,132.0,,,,
25289,concord,Geranium,robertianum,ffd,1895.0,142.0,,,,
25290,concord,Aureolaria,flava,ffd,1895.0,202.0,,,,
25291,concord,Gerardia,paupercula,ffd,1895.0,230.0,,,,
25292,concord,Gerardia,pedicularia,ffd,1895.0,230.0,,,,
25293,concord,Geum,aleppicum,ffd,1895.0,185.0,,,,
25294,concord,Geum,canadense,ffd,1895.0,185.0,,,,
25295,concord,Geum,rivale,ffd,1895.0,139.0,,,,
25296,concord,Gnaphalium,obtusifolium,ffd,1895.0,202.0,,,,
25297,concord,Gnaphalium,uliginosum,ffd,1895.0,174.0,,,,
25298,concord,Goodyera,pubescens,ffd,1895.0,209.0,,,,
25299,concord,Goodyera,tesselata,ffd,1895.0,202.0,,,,
25300,concord,Gratiola,aurea,ffd,1895.0,174.0,,,,
25301,concord,Habenaria,blephariglottis,ffd,1895.0,202.0,,,,
25302,concord,Habenaria,dilatata,ffd,1895.0,145.0,,,,
25303,concord,Habenaria,fimbriata,ffd,1895.0,167.0,,,,
25304,concord,Habenaria,flava,ffd,1895.0,171.0,,,,
25305,concord,Habenaria,lacera,ffd,1895.0,201.0,,,,
25306,concord,Habenaria,orbiculata,ffd,1895.0,181.0,,,,
25307,concord,Habenaria,psycodes,ffd,1895.0,202.0,,,,
25308,concord,Hamamelis,virginiana,ffd,1895.0,265.0,,,,
25309,concord,Hedeoma,pulegioides,ffd,1895.0,216.0,,,,
25310,concord,Helianthemum,canadense,ffd,1895.0,153.0,,,,
25311,concord,Hibiscus,moscheutos,ffd,1895.0,223.0,,,,
25312,concord,Hieracium,canadense,ffd,1895.0,216.0,,,,
25313,concord,Hieracium,paniculatum,ffd,1895.0,216.0,,,,
25314,concord,Hieracium,scabrum,ffd,1895.0,209.0,,,,
25315,concord,Hieracium,venosum,ffd,1895.0,168.0,,,,
25316,concord,Houstonia,caerulea,ffd,1895.0,114.0,,,,
25317,concord,Hypericum,canadense,ffd,1895.0,174.0,,,,
25318,concord,Hypericum,ellipticum,ffd,1895.0,202.0,,,,
25319,concord,Hypericum,gentianoides,ffd,1895.0,189.0,,,,
25320,concord,Hypericum,perforatum,ffd,1895.0,168.0,,,,
25321,concord,Hypericum,punctatum,ffd,1895.0,174.0,,,,
25322,concord,Hypericum,virginicum,ffd,1895.0,209.0,,,,
25323,concord,Hypoxis,hirsuta,ffd,1895.0,146.0,,,,
25324,concord,Ilex,verticillata,ffd,1895.0,167.0,,,,
25325,concord,Impatiens,capensis,ffd,1895.0,154.0,,,,
25326,concord,Inula,helenium,ffd,1895.0,191.0,,,,
25327,concord,Iris,prismatica,ffd,1895.0,164.0,,,,
25328,concord,Iris,pseudacorus,ffd,1895.0,153.0,,,,
25329,concord,Iris,versicolor,ffd,1895.0,148.0,,,,
25330,concord,Kalmia,angustifolia,ffd,1895.0,150.0,,,,
25331,concord,Kalmia,latifolia,ffd,1895.0,168.0,,,,
25332,concord,Kalmia,polifolia,ffd,1895.0,132.0,,,,
25333,concord,Krigia,virginica,ffd,1895.0,150.0,,,,
25334,concord,Lactuca,biennis,ffd,1895.0,188.0,,,,
25335,concord,Lactuca,canadensis,ffd,1895.0,174.0,,,,
25336,concord,Lechea,intermedia,ffd,1895.0,209.0,,,,
25337,concord,Lechea,tenuifolia,ffd,1895.0,188.0,,,,
25338,concord,Lechea,villosa,ffd,1895.0,209.0,,,,
25339,concord,Ledum,groenlandicum,ffd,1895.0,132.0,,,,
25340,concord,Leontodon,autumnalis,ffd,1895.0,160.0,,,,
25341,concord,Leonurus,cardiaca,ffd,1895.0,167.0,,,,
25342,concord,Lepidium,virginicum,ffd,1895.0,153.0,,,,
25343,concord,Lespedeza,capitata,ffd,1895.0,202.0,,,,
25344,concord,Lespedeza,hirta,ffd,1895.0,202.0,,,,
25345,concord,Lespedeza,intermedia,ffd,1895.0,211.0,,,,
25346,concord,Lespedeza,virginica,ffd,1895.0,211.0,,,,
25347,concord,Liatris,borealis,ffd,1895.0,237.0,,,,
25348,concord,Lilium,canadense,ffd,1895.0,185.0,,,,
25349,concord,Lilium,philadelphicum,ffd,1895.0,185.0,,,,
25350,concord,Lilium,tigrinum,ffd,1895.0,208.0,,,,
25351,concord,Linaria,canadensis,ffd,1895.0,160.0,,,,
25352,concord,Linaria,vulgaris,ffd,1895.0,177.0,,,,
25353,concord,Lindera,benzoin,ffd,1895.0,118.0,,,,
25354,concord,Linnaea,borealis,ffd,1895.0,153.0,,,,
25355,concord,Lobelia,cardinalis,ffd,1895.0,209.0,,,,
25356,concord,Lobelia,inflata,ffd,1895.0,202.0,,,,
25357,concord,Lobelia,spicata,ffd,1895.0,174.0,,,,
25358,concord,Ludwigia,palustris,ffd,1895.0,210.0,,,,
25359,concord,Lupinus,perennis,ffd,1895.0,132.0,,,,
25360,concord,Lycopus,americanus,ffd,1895.0,195.0,,,,
25361,concord,Lycopus,virginicus,ffd,1895.0,195.0,,,,
25362,concord,Lyonia,ligustrina,ffd,1895.0,167.0,,,,
25363,concord,Lysimachia,hybrida,ffd,1895.0,200.0,,,,
25364,concord,Lysimachia,nummularia,ffd,1895.0,174.0,,,,
25365,concord,Lysimachia,quadrifolia,ffd,1895.0,162.0,,,,
25366,concord,Lysimachia,terrestris,ffd,1895.0,171.0,,,,
25367,concord,Lysimachia,thyrsiflora,ffd,1895.0,167.0,,,,
25368,concord,Maianthemum,canadense,ffd,1895.0,135.0,,,,
25369,concord,Malus,malus,ffd,1895.0,132.0,,,,
25370,concord,Malva,sylvestris,ffd,1895.0,168.0,,,,
25371,concord,Medeola,virginiana,ffd,1895.0,150.0,,,,
25372,concord,Megalodonta,beckii,ffd,1895.0,225.0,,,,
25373,concord,Melampyrum,lineare,ffd,1895.0,168.0,,,,
25374,concord,Melilotus,alba,ffd,1895.0,188.0,,,,
25375,concord,Mentha,arvensis,ffd,1895.0,206.0,,,,
25376,concord,Mentha,piperita,ffd,1895.0,201.0,,,,
25377,concord,Mentha,spicata,ffd,1895.0,202.0,,,,
25378,concord,Menyanthes,trifoliata,ffd,1895.0,132.0,,,,
25379,concord,Mimulus,ringens,ffd,1895.0,209.0,,,,
25380,concord,Mitchella,repens,ffd,1895.0,160.0,,,,
25381,concord,Mollugo,verticillata,ffd,1895.0,125.0,,,,
25382,concord,Monarda,fistulosa,ffd,1895.0,188.0,,,,
25383,concord,Moneses,uniflora,ffd,1895.0,160.0,,,,
25384,concord,Monotropa,hypopithys,ffd,1895.0,202.0,,,,
25385,concord,Monotropa,uniflora,ffd,1895.0,188.0,,,,
25386,concord,Myosotis,arvensis,ffd,1895.0,125.0,,,,
25387,concord,Myosotis,laxa,ffd,1895.0,148.0,,,,
25388,concord,Myosotis,scorpioides,ffd,1895.0,163.0,,,,
25389,concord,Myosotis,verna,ffd,1895.0,139.0,,,,
25390,concord,Myrica,gale,ffd,1895.0,111.0,,,,
25391,concord,Morella,pensylvanica,ffd,1895.0,150.0,,,,
25392,concord,Nasturtium,officinale,ffd,1895.0,148.0,,,,
25393,concord,Nemopanthes,mucronata,ffd,1895.0,132.0,,,,
25394,concord,Nepeta,cataria,ffd,1895.0,174.0,,,,
25395,concord,Nuphar,microphyllum,ffd,1895.0,174.0,,,,
25396,concord,Nymphoides,cordata,ffd,1895.0,168.0,,,,
25397,concord,Oenothera,biennis,ffd,1895.0,181.0,,,,
25398,concord,Oxalis,europaea,ffd,1895.0,150.0,,,,
25399,concord,Oxalis,montana,ffd,1895.0,168.0,,,,
25400,concord,Oxalis,violacea,ffd,1895.0,136.0,,,,
25401,concord,Parthenocissus,quinquefolia,ffd,1895.0,181.0,,,,
25402,concord,Pastinaca,sativa,ffd,1895.0,168.0,,,,
25403,concord,Pedicularis,canadensis,ffd,1895.0,132.0,,,,
25404,concord,Penthorum,sedoides,ffd,1895.0,188.0,,,,
25405,concord,Phryma,leptostachya,ffd,1895.0,195.0,,,,
25406,concord,Phytolacca,americana,ffd,1895.0,185.0,,,,
25407,concord,Plantago,lanceolata,ffd,1895.0,153.0,,,,
25408,concord,Podophyllum,peltatum,ffd,1895.0,137.0,,,,
25409,concord,Pogonia,ophioglossoides,ffd,1895.0,163.0,,,,
25410,concord,Polygala,pauciflora,ffd,1895.0,128.0,,,,
25411,concord,Polygala,sanguinea,ffd,1895.0,181.0,,,,
25412,concord,Polygala,verticillata,ffd,1895.0,202.0,,,,
25413,concord,Polygonum,arifolium,ffd,1895.0,209.0,,,,
25414,concord,Polygonum,aviculare,ffd,1895.0,174.0,,,,
25415,concord,Polygonum,hydropiperoides,ffd,1895.0,209.0,,,,
25416,concord,Polygonum,orientale,ffd,1895.0,230.0,,,,
25417,concord,Polygonum,persicaria,ffd,1895.0,174.0,,,,
25418,concord,Polygonum,punctatum,ffd,1895.0,209.0,,,,
25419,concord,Polygonum,sagittatum,ffd,1895.0,174.0,,,,
25420,concord,Polygonum,tenue,ffd,1895.0,216.0,,,,
25421,concord,Portulaca,oleracea,ffd,1895.0,185.0,,,,
25422,concord,Potentilla,argentea,ffd,1895.0,133.0,,,,
25423,concord,Potentilla,arguta,ffd,1895.0,216.0,,,,
25424,concord,Potentilla,canadensis,ffd,1895.0,120.0,,,,
25425,concord,Potentilla,fruticosa,ffd,1895.0,168.0,,,,
25426,concord,Potentilla,norvegica,ffd,1895.0,138.0,,,,
25427,concord,Potentilla,palustris,ffd,1895.0,195.0,,,,
25428,concord,Potentilla,recta,ffd,1895.0,166.0,,,,
25429,concord,Prenanthes,alba,ffd,1895.0,209.0,,,,
25430,concord,Prenanthes,serpentaria,ffd,1895.0,216.0,,,,
25431,concord,Proserpinaca,palustris,ffd,1895.0,202.0,,,,
25432,concord,Prunella,vulgaris,ffd,1895.0,160.0,,,,
25433,concord,Prunus,americana,ffd,1895.0,124.0,,,,
25434,concord,Prunus,maritima,ffd,1895.0,132.0,,,,
25435,concord,Prunus,pensylvanica,ffd,1895.0,128.0,,,,
25436,concord,Prunus,serotina,ffd,1895.0,125.0,,,,
25437,concord,Prunus,pumila,ffd,1895.0,132.0,,,,
25438,concord,Prunus,virginiana,ffd,1895.0,132.0,,,,
25439,concord,Pycnanthemum,virginianum,ffd,1895.0,188.0,,,,
25440,concord,Pyrola,elliptica,ffd,1895.0,174.0,,,,
25441,concord,Pyrola,chlorantha,ffd,1895.0,160.0,,,,
25442,concord,Ranunculus,abortivus,ffd,1895.0,139.0,,,,
25443,concord,Ranunculus,acris,ffd,1895.0,132.0,,,,
25444,concord,Ranunculus,bulbosus,ffd,1895.0,132.0,,,,
25445,concord,Ranunculus,fascicularis,ffd,1895.0,111.0,,,,
25446,concord,Ranunculus,flabellaris,ffd,1895.0,139.0,,,,
25447,concord,Ranunculus,reptans,ffd,1895.0,153.0,,,,
25448,concord,Ranunculus,trichophyllus,ffd,1895.0,159.0,,,,
25449,concord,Raphanus,raphanistrum,ffd,1895.0,185.0,,,,
25450,concord,Rhexia,virginica,ffd,1895.0,188.0,,,,
25451,concord,Rhododendron,canadense,ffd,1895.0,132.0,,,,
25452,concord,Rhododendron,viscosum,ffd,1895.0,167.0,,,,
25453,concord,Rhus,copallina,ffd,1895.0,188.0,,,,
25454,concord,Rhus,glabra,ffd,1895.0,188.0,,,,
25455,concord,Rhus,radicans,ffd,1895.0,153.0,,,,
25456,concord,Rhus,typhina,ffd,1895.0,174.0,,,,
25457,concord,Toxicodendron,vernix,ffd,1895.0,168.0,,,,
25458,concord,Ribes,rubrum,ffd,1895.0,125.0,,,,
25459,concord,Roripa,islandica,ffd,1895.0,134.0,,,,
25460,concord,Rosa,carolina,ffd,1895.0,168.0,,,,
25461,concord,Rosa,eglanteria,ffd,1895.0,167.0,,,,
25462,concord,Rosa,nitida,ffd,1895.0,174.0,,,,
25463,concord,Rudbeckia,laciniata,ffd,1895.0,202.0,,,,
25464,concord,Rumex,acetosella,ffd,1895.0,128.0,,,,
25465,concord,Rumex,crispus,ffd,1895.0,153.0,,,,
25466,concord,Rumex,obtusifolius,ffd,1895.0,153.0,,,,
25467,concord,Rumex,orbiculatus,ffd,1895.0,167.0,,,,
25468,concord,Sagina,procumbens,ffd,1895.0,216.0,,,,
25469,concord,Sagittaria,latifolia,ffd,1895.0,202.0,,,,
25470,concord,Sambucus,canadensis,ffd,1895.0,163.0,,,,
25471,concord,Sanguinaria,canadensis,ffd,1895.0,112.0,,,,
25472,concord,Sanicula,marilandica,ffd,1895.0,153.0,,,,
25473,concord,Saponaria,officinalis,ffd,1895.0,186.0,,,,
25474,concord,Sarracenia,purpurea,ffd,1895.0,153.0,,,,
25475,concord,Saxifraga,virginiensis,ffd,1895.0,111.0,,,,
25476,concord,Scleranthus,annuus,ffd,1895.0,160.0,,,,
25477,concord,Scutellaria,epilobiifolia,ffd,1895.0,209.0,,,,
25478,concord,Scutellaria,lateriflora,ffd,1895.0,202.0,,,,
25479,concord,Sedum,acre,ffd,1895.0,181.0,,,,
25480,concord,Senecio,aureus,ffd,1895.0,139.0,,,,
25481,concord,Senecio,vulgaris,ffd,1895.0,181.0,,,,
25482,concord,Sicyos,angulatus,ffd,1895.0,209.0,,,,
25483,concord,Silene,antirrhina,ffd,1895.0,150.0,,,,
25484,concord,Silene,armeria,ffd,1895.0,181.0,,,,
25485,concord,Silene,caroliniana,ffd,1895.0,139.0,,,,
25486,concord,Silene,cucubalus,ffd,1895.0,174.0,,,,
25487,concord,Silene,noctiflora,ffd,1895.0,181.0,,,,
25488,concord,Sisymbrium,officinale,ffd,1895.0,150.0,,,,
25489,concord,Sisyrinchium,angustifolium,ffd,1895.0,142.0,,,,
25490,concord,Sisyrinchium,atlanticum,ffd,1895.0,142.0,,,,
25491,concord,Sium,suave,ffd,1895.0,181.0,,,,
25492,concord,Smilacina,racemosa,ffd,1895.0,146.0,,,,
25493,concord,Smilax,herbacea,ffd,1895.0,163.0,,,,
25494,concord,Smilax,rotundifolia,ffd,1895.0,153.0,,,,
25495,concord,Solanum,dulcamara,ffd,1895.0,167.0,,,,
25496,concord,Solidago,bicolor,ffd,1895.0,230.0,,,,
25497,concord,Solidago,canadensis,ffd,1895.0,216.0,,,,
25498,concord,Solidago,gigantea,ffd,1895.0,202.0,,,,
25499,concord,Solidago,graminifolia,ffd,1895.0,195.0,,,,
25500,concord,Solidago,juncea,ffd,1895.0,209.0,,,,
25501,concord,Solidago,nemoralis,ffd,1895.0,209.0,,,,
25502,concord,Solidago,odora,ffd,1895.0,210.0,,,,
25503,concord,Solidago,rugosa,ffd,1895.0,216.0,,,,
25504,concord,Sonchus,oleraceus,ffd,1895.0,181.0,,,,
25505,concord,Sparganium,eurycarpum,ffd,1895.0,171.0,,,,
25506,concord,Triodanis,perfoliata,ffd,1895.0,187.0,,,,
25507,concord,Spergularia,rubra,ffd,1895.0,167.0,,,,
25508,concord,Spiraea,alba,ffd,1895.0,163.0,,,,
25509,concord,Spiraea,tomentosa,ffd,1895.0,202.0,,,,
25510,concord,Spiranthes,gracilis,ffd,1895.0,202.0,,,,
25511,concord,Stellaria,media,ffd,1895.0,111.0,,,,
25512,concord,Symplocarpus,foetidus,ffd,1895.0,61.0,,,,
25513,concord,Tanacetum,vulgare,ffd,1895.0,188.0,,,,
25514,concord,Taraxacum,officinale,ffd,1895.0,124.0,,,,
25515,concord,Tephrosia,virginiana,ffd,1895.0,170.0,,,,
25516,concord,Thalictrum,dasycarpum,ffd,1895.0,174.0,,,,
25517,concord,Thalictrum,polygamum,ffd,1895.0,171.0,,,,
25518,concord,Tradescantia,virginiana,ffd,1895.0,153.0,,,,
25519,concord,Trichostema,dichotomum,ffd,1895.0,202.0,,,,
25520,concord,Trientalis,borealis,ffd,1895.0,132.0,,,,
25521,concord,Trifolium,aureum,ffd,1895.0,158.0,,,,
25522,concord,Trifolium,arvense,ffd,1895.0,181.0,,,,
25523,concord,Trifolium,hybridum,ffd,1895.0,153.0,,,,
25524,concord,Trifolium,pratense,ffd,1895.0,153.0,,,,
25525,concord,Trifolium,campestre,ffd,1895.0,158.0,,,,
25526,concord,Trifolium,repens,ffd,1895.0,153.0,,,,
25527,concord,Trillium,cernuum,ffd,1895.0,132.0,,,,
25528,concord,Trillium,undulatum,ffd,1895.0,132.0,,,,
25529,concord,Trillium,grandiflorum,ffd,1895.0,124.0,,,,
25530,concord,Triosteum,aurantiacum,ffd,1895.0,139.0,,,,
25531,concord,Utricularia,cornuta,ffd,1895.0,188.0,,,,
25532,concord,Utricularia,inflata,ffd,1895.0,185.0,,,,
25533,concord,Utricularia,purpurea,ffd,1895.0,216.0,,,,
25534,concord,Utricularia,vulgaris,ffd,1895.0,174.0,,,,
25535,concord,Uvularia,perfoliata,ffd,1895.0,127.0,,,,
25536,concord,Uvularia,sessilifolia,ffd,1895.0,124.0,,,,
25537,concord,Vaccinium,angustifolium,ffd,1895.0,132.0,,,,
25538,concord,Vaccinium,corymbosum,ffd,1895.0,132.0,,,,
25539,concord,Vaccinium,macrocarpon,ffd,1895.0,168.0,,,,
25540,concord,Vaccinium,oxycoccos,ffd,1895.0,167.0,,,,
25541,concord,Vaccinium,vacillans,ffd,1895.0,122.0,,,,
25542,concord,Veratrum,viride,ffd,1895.0,160.0,,,,
25543,concord,Verbascum,thapsus,ffd,1895.0,167.0,,,,
25544,concord,Verbena,hastata,ffd,1895.0,188.0,,,,
25545,concord,Verbena,urticifolia,ffd,1895.0,192.0,,,,
25546,concord,Vernonia,noveboracensis,ffd,1895.0,216.0,,,,
25547,concord,Veronica,officinalis,ffd,1895.0,132.0,,,,
25548,concord,Veronica,scutellata,ffd,1895.0,168.0,,,,
25549,concord,Veronica,serpyllifolia,ffd,1895.0,132.0,,,,
25550,concord,Viburnum,acerifolium,ffd,1895.0,167.0,,,,
25551,concord,Viburnum,cassinoides,ffd,1895.0,168.0,,,,
25552,concord,Viburnum,lentago,ffd,1895.0,160.0,,,,
25553,concord,Viburnum,recognitum,ffd,1895.0,153.0,,,,
25554,concord,Vicia,cracca,ffd,1895.0,153.0,,,,
25555,concord,Viola,blanda,ffd,1895.0,119.0,,,,
25556,concord,Viola,brittoniana,ffd,1895.0,117.0,,,,
25557,concord,Viola,conspersa,ffd,1895.0,125.0,,,,
25558,concord,Viola,cucullata,ffd,1895.0,119.0,,,,
25559,concord,Viola,sagittata,ffd,1895.0,125.0,,,,
25560,concord,Viola,lanceolata,ffd,1895.0,125.0,,,,
25561,concord,Viola,pedata,ffd,1895.0,125.0,,,,
25562,concord,Viola,pubescens,ffd,1895.0,125.0,,,,
25563,concord,Vitis,aestivalis,ffd,1895.0,160.0,,,,
25564,concord,Vitis,labrusca,ffd,1895.0,158.0,,,,
25565,concord,Xyris,caroliniana,ffd,1895.0,209.0,,,,
25566,concord,Zizia,aurea,ffd,1895.0,127.0,,,,
25567,concord,Acer,negundo,ffd,1896.0,123.0,,,,
25568,concord,Achillea,millefolium,ffd,1896.0,151.0,,,,
25569,concord,Acorus,calamus,ffd,1896.0,145.0,,,,
25570,concord,Actaea,pachypoda,ffd,1896.0,138.0,,,,
25571,concord,Actaea,rubra,ffd,1896.0,137.0,,,,
25572,concord,Adlumia,fungosa,ffd,1896.0,180.0,,,,
25573,concord,Aegopodium,podagraria,ffd,1896.0,201.0,,,,
25574,concord,Alisma,triviale,ffd,1896.0,205.0,,,,
25575,concord,Allium,canadense,ffd,1896.0,155.0,,,,
25576,concord,Amaranthus,retroflexus,ffd,1896.0,186.0,,,,
25577,concord,Ambrosia,artemisiifolia,ffd,1896.0,222.0,,,,
25578,concord,Amelanchier,canadensis,ffd,1896.0,120.0,,,,
25579,concord,Amphicarpa,bracteata,ffd,1896.0,215.0,,,,
25580,concord,Anagallis,arvensis,ffd,1896.0,169.0,,,,
25581,concord,Anaphalis,margaritacea,ffd,1896.0,189.0,,,,
25582,concord,Andromeda,glaucophylla,ffd,1896.0,131.0,,,,
25583,concord,Anemone,quinquefolia,ffd,1896.0,114.0,,,,
25584,concord,Anemone,virginiana,ffd,1896.0,186.0,,,,
25585,concord,Anemonella,thalictroides,ffd,1896.0,117.0,,,,
25586,concord,Angelica,atropurpurea,ffd,1896.0,159.0,,,,
25587,concord,Anthemis,cotula,ffd,1896.0,169.0,,,,
25588,concord,Apios,americana,ffd,1896.0,222.0,,,,
25589,concord,Apocynum,androsaemifolium,ffd,1896.0,166.0,,,,
25590,concord,Apocynum,cannabinum,ffd,1896.0,168.0,,,,
25591,concord,Aquilegia,canadensis,ffd,1896.0,117.0,,,,
25592,concord,Aquilegia,vulgaris,ffd,1896.0,138.0,,,,
25593,concord,Aralia,hispida,ffd,1896.0,166.0,,,,
25594,concord,Aralia,nudicaulis,ffd,1896.0,135.0,,,,
25595,concord,Aralia,racemosa,ffd,1896.0,180.0,,,,
25596,concord,Arctium,minus,ffd,1896.0,208.0,,,,
25597,concord,Arctostaphylos,uva-ursi,ffd,1896.0,150.0,,,,
25598,concord,Arenaria,lateriflora,ffd,1896.0,144.0,,,,
25599,concord,Arenaria,serpyllifolia,ffd,1896.0,144.0,,,,
25600,concord,Arethusa,bulbosa,ffd,1896.0,138.0,,,,
25601,concord,Arisaema,atrorubens,ffd,1896.0,123.0,,,,
25602,concord,Armoracia,rusticana,ffd,1896.0,138.0,,,,
25603,concord,Artemisia,absinthium,ffd,1896.0,201.0,,,,
25604,concord,Asarum,canadense,ffd,1896.0,123.0,,,,
25605,concord,Asclepias,incarnata,ffd,1896.0,180.0,,,,
25606,concord,Asclepias,syriaca,ffd,1896.0,168.0,,,,
25607,concord,Asparagus,officinalis,ffd,1896.0,138.0,,,,
25608,concord,Aster,acuminatus,ffd,1896.0,191.0,,,,
25609,concord,Aster,cordifolius,ffd,1896.0,236.0,,,,
25610,concord,Aster,dumosus,ffd,1896.0,208.0,,,,
25611,concord,Doellingeria,infirma,ffd,1896.0,236.0,,,,
25612,concord,Aster,laevis,ffd,1896.0,222.0,,,,
25613,concord,Aster,linariifolius,ffd,1896.0,174.0,,,,
25614,concord,Aster,macrophyllus,ffd,1896.0,222.0,,,,
25615,concord,Aster,novae-angliae,ffd,1896.0,251.0,,,,
25616,concord,Aster,novi-belgii,ffd,1896.0,236.0,,,,
25617,concord,Aster,patens,ffd,1896.0,222.0,,,,
25618,concord,Aster,puniceus,ffd,1896.0,222.0,,,,
25619,concord,Aster,radula,ffd,1896.0,215.0,,,,
