,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,plt
17799,konza,Asclepias,verticillata,ffd,2002.0,173.0,1869.0974426269574,1201.167431640628,26.0,
17800,konza,Dalea,candidum,ffd,2002.0,173.0,1869.0974426269574,1201.167431640628,26.0,
17801,konza,Silphium,laciniatum,ffd,2002.0,173.0,1869.0974426269574,1201.167431640628,26.0,
17802,konza,Desmodium,glutinosum,ffd,2002.0,173.0,1869.0974426269574,1201.167431640628,26.0,
17803,konza,Helianthus,annuus,ffd,2002.0,174.0,1894.6317687988326,1221.7017578125028,26.0,
17804,konza,Desmanthus,illinoensis,ffd,2002.0,176.0,1948.5959899902384,1265.665979003909,26.0,
17805,konza,Teucrium,canadense,ffd,2002.0,176.0,1948.5959899902384,1265.665979003909,26.0,
17806,konza,Elymus,canadensis,ffd,2002.0,176.0,1948.5959899902384,1265.665979003909,26.0,
17807,konza,Spermolepis,inermis,ffd,2002.0,176.0,1948.5959899902384,1265.665979003909,26.0,
17808,konza,Silphium,integrifolium,ffd,2002.0,176.0,1948.5959899902384,1265.665979003909,26.0,
17809,konza,Salvia,azurea,ffd,2002.0,178.0,2001.3293151855505,1308.3993041992208,26.0,
17810,konza,Asclepias,viridiflora,ffd,2002.0,181.0,2077.8166931152386,1369.886682128909,26.0,
17811,konza,Silene,stellata,ffd,2002.0,194.0,2441.222619628912,1668.2926086425823,26.0,
17812,konza,Gaura,mollis,ffd,2002.0,183.0,2129.45288085938,1411.5228698730502,26.0,
17813,konza,Amphicarpaea,bracteata,ffd,2002.0,183.0,2129.45288085938,1411.5228698730502,26.0,
17814,konza,Bouteloua,curtipendula,ffd,2002.0,183.0,2129.45288085938,1411.5228698730502,26.0,
17815,konza,Tribulus,terrestris,ffd,2002.0,183.0,2129.45288085938,1411.5228698730502,26.0,
17816,konza,Mentzelia,oligosperma,ffd,2002.0,194.0,2441.222619628912,1668.2926086425823,26.0,
17817,konza,Vernonia,baldwinii,ffd,2002.0,195.0,2467.323016357428,1689.3930053710983,26.0,
17818,konza,Dalea,multiflora,ffd,2002.0,195.0,2467.323016357428,1689.3930053710983,26.0,
17819,konza,Heterotheca,canescens,ffd,2002.0,198.0,2545.438262939459,1752.5082519531293,26.0,
17820,konza,Solidago,missouriensis,ffd,2002.0,198.0,2545.438262939459,1752.5082519531293,26.0,
17821,konza,Euphorbia,marginata,ffd,2002.0,201.0,2632.56751708985,1824.6375061035208,26.0,
17822,konza,Bouteloua,hirsuta,ffd,2002.0,203.0,2691.797088623053,1873.8670776367237,26.0,
17823,konza,Phytolacca,americana,ffd,2002.0,205.0,2742.4023620605526,1914.4723510742238,26.0,
17824,konza,Bouteloua,gracilis,ffd,2002.0,206.0,2770.6710021972717,1937.7409912109429,26.0,
17825,konza,Spartina,pectinata,ffd,2002.0,213.0,2971.86126708985,2103.931256103521,26.0,
17826,konza,Dyssodia,papposa,ffd,2002.0,221.0,3197.303173828132,2289.373162841802,26.0,
17827,konza,Helianthus,hirsutus,ffd,2002.0,202.0,2661.470373535162,1848.5403625488327,26.0,
17828,konza,Euphorbia,corollata,ffd,2002.0,221.0,3197.303173828132,2289.373162841802,26.0,
17829,konza,Prunella,vulgaris,ffd,2002.0,244.0,3785.0667663574277,2762.136755371098,26.0,
17830,konza,Solidago,canadensis,ffd,2002.0,221.0,3197.303173828132,2289.373162841802,26.0,
17831,konza,Cirsium,altissimum,ffd,2002.0,229.0,3401.4153991699286,2453.4853881835984,26.0,
17832,konza,Brickellia,eupatorioides,ffd,2002.0,229.0,3401.4153991699286,2453.4853881835984,26.0,
17833,konza,Cassia,chamaecrista,ffd,2002.0,231.0,3451.0944030761793,2493.1643920898487,26.0,
17834,konza,Verbesina,alternifolia,ffd,2002.0,234.0,3532.867669677741,2559.9376586914113,26.0,
17835,konza,Andropogon,gerardii,ffd,2002.0,234.0,3532.867669677741,2559.9376586914113,26.0,
17836,konza,Panicum,virgatum,ffd,2002.0,234.0,3532.867669677741,2559.9376586914113,26.0,
17837,konza,Liatris,aspera,ffd,2002.0,234.0,3532.867669677741,2559.9376586914113,26.0,
17838,konza,Helianthus,maximiliani,ffd,2002.0,235.0,3558.740069580085,2580.8100585937555,26.0,
17839,konza,Eupatorium,rugosum,ffd,2002.0,235.0,3558.740069580085,2580.8100585937555,26.0,
17840,konza,Oenothera,biennis,ffd,2002.0,237.0,3607.675451660163,2619.7454406738334,26.0,
17841,konza,Lespedeza,capitata,ffd,2002.0,237.0,3607.675451660163,2619.7454406738334,26.0,
17842,konza,Tridens,flavus,ffd,2002.0,237.0,3607.675451660163,2619.7454406738334,26.0,
17843,konza,Eupatorium,altissimum,ffd,2002.0,237.0,3607.675451660163,2619.7454406738334,26.0,
17844,konza,Liatris,mucronata,ffd,2002.0,239.0,3656.372521972663,2658.442510986333,26.0,
17845,konza,Sorghastrum,nutrans,ffd,2002.0,239.0,3656.372521972663,2658.442510986333,26.0,
17846,konza,Solidago,rigida,ffd,2002.0,239.0,3656.372521972663,2658.442510986333,26.0,
17847,konza,Allium,stellatum,ffd,2002.0,243.0,3759.1310119628965,2741.201000976567,26.0,
17848,konza,Schizachyrium,scoparius,ffd,2002.0,243.0,3759.1310119628965,2741.201000976567,26.0,
17849,konza,Helianthus,pauciflorus,ffd,2002.0,244.0,3785.0667663574277,2762.136755371098,26.0,
17850,konza,Liatris,punctata,ffd,2002.0,244.0,3785.0667663574277,2762.136755371098,26.0,
17851,konza,Agalinis,densiflora,ffd,2002.0,244.0,3785.0667663574277,2762.136755371098,26.0,
17852,konza,Agalinis,aspera,ffd,2002.0,244.0,3785.0667663574277,2762.136755371098,26.0,
17853,konza,Symphyotrichum,ericoides,ffd,2002.0,244.0,3785.0667663574277,2762.136755371098,26.0,
17854,konza,Solidago,speciosa,ffd,2002.0,246.0,3841.6066711425847,2808.676660156255,26.0,
17855,konza,Symphyotrichum,drummondii,ffd,2002.0,250.0,3937.072619628914,2884.142608642584,26.0,
17856,konza,Amphiachyris,dracunculoides,ffd,2002.0,251.0,3961.188061523445,2903.258050537115,26.0,
17857,konza,Lobelia,cardinalis,ffd,2002.0,253.0,4011.3193054199287,2943.389294433599,26.0,
17858,konza,Symphyotrichum,laeve,ffd,2002.0,258.0,4125.826232910165,3032.896221923835,26.0,
17859,konza,Lobelia,siphilitica,ffd,2002.0,258.0,4125.826232910165,3032.896221923835,26.0,
17860,konza,Symphyotrichum,oblongifolium,ffd,2002.0,263.0,4235.041442871101,3117.1114318847717,26.0,
17861,konza,Symphyotrichum,sericeum,ffd,2002.0,263.0,4235.041442871101,3117.1114318847717,26.0,
17862,konza,Pseudognaphalium,obtusifolium,ffd,2002.0,264.0,4258.321923828133,3135.391912841803,26.0,
17863,konza,Symphyotrichum,lanceolatum,ffd,2002.0,278.0,4519.964172363287,3327.034161376957,26.0,
17864,konza,Symphyotrichum,pilosum,ffd,2002.0,278.0,4519.964172363287,3327.034161376957,26.0,
17865,konza,Spiranthes,cernua,ffd,2002.0,278.0,4519.964172363287,3327.034161376957,26.0,
17866,konza,Ulmus,rubra,ffd,2001.0,82.0,168.10029907226908,33.86290283203226,51.0,
17867,konza,Ulmus,pumila,ffd,2001.0,82.0,168.10029907226908,33.86290283203226,51.0,
17868,konza,Ulmus,americana,ffd,2001.0,82.0,168.10029907226908,33.86290283203226,51.0,
17869,konza,Juniperus,virginiana,ffd,2001.0,82.0,168.10029907226908,33.86290283203226,51.0,
17870,konza,Lomatium,foeniculaceum,ffd,2001.0,87.0,182.97124633789412,37.427502441407285,51.0,
17871,konza,Astragalus,crassicarpus,ffd,2001.0,96.0,295.0791625976593,104.53541870117249,51.0,
17872,konza,Viola,rafinesquii,ffd,2001.0,105.0,430.1847595214885,194.64101562500167,51.0,
17873,konza,Carex,meadii,ffd,2001.0,97.0,310.9507080078153,115.40696411132848,51.0,
17874,konza,Cercis,canadensis,ffd,2001.0,102.0,385.7434020996135,165.19965820312666,51.0,
17875,konza,Antennaria,neglecta,ffd,2001.0,98.0,328.90751953125334,128.3637756347665,51.0,
17876,konza,Prunus,americana,ffd,2001.0,103.0,403.9894592285195,178.44571533203265,51.0,
17877,konza,Zanthoxylum,americanum,ffd,2001.0,104.0,417.80411987305047,187.26037597656364,51.0,
17878,konza,Viola,pratincola,ffd,2001.0,102.0,385.7434020996135,165.19965820312666,51.0,
17879,konza,Corydalis,micrantha,ffd,2001.0,110.0,492.8564514160196,232.31270751953275,51.0,
17880,konza,Packera,plattensis,ffd,2001.0,111.0,511.0718383789106,245.5280944824238,51.0,
17881,konza,Celtis,occidentalis,ffd,2001.0,102.0,385.7434020996135,165.19965820312666,51.0,
17882,konza,Populus,deltoides,ffd,2001.0,98.0,328.90751953125334,128.3637756347665,51.0,
17883,konza,Alliaria,petiolata,ffd,2001.0,110.0,492.8564514160196,232.31270751953275,51.0,
17884,konza,Quercus,muehlenbergii,ffd,2001.0,113.0,546.4463378906298,270.9025939941429,51.0,
17885,konza,Phlox,divaricata,ffd,2001.0,114.0,559.4314697265679,278.8877258300809,51.0,
17886,konza,Viola,pedatifida,ffd,2001.0,105.0,430.1847595214885,194.64101562500167,51.0,
17887,konza,Lithospermum,incisum,ffd,2001.0,112.0,529.3583618164107,258.8146179199238,51.0,
17888,konza,Ceanothus,herbaceus,ffd,2001.0,117.0,618.6297546386768,323.08601074218996,51.0,
17889,konza,Astragalus,missouriensis,ffd,2001.0,110.0,492.8564514160196,232.31270751953275,51.0,
17890,konza,Oxalis,violacea,ffd,2001.0,116.0,598.0159301757858,307.4721862792989,51.0,
17891,konza,Baptisia,bracteata,ffd,2001.0,117.0,618.6297546386768,323.08601074218996,51.0,
17892,konza,Aesculus,glabra,ffd,2001.0,106.0,439.4330139160195,198.88927001953266,51.0,
17893,konza,Glandularia,canadensis,ffd,2001.0,112.0,529.3583618164107,258.8146179199238,51.0,
17894,konza,Sisyrinchium,campestre,ffd,2001.0,113.0,546.4463378906298,270.9025939941429,51.0,
17895,konza,Glandularia,bipinnatifida,ffd,2001.0,118.0,638.2014343261768,337.65769042969,51.0,
17896,konza,Nothocalais,cuspidata,ffd,2001.0,113.0,546.4463378906298,270.9025939941429,51.0,
17897,konza,Quercus,macrocarpa,ffd,2001.0,113.0,546.4463378906298,270.9025939941429,51.0,
17898,konza,Comandra,umbellata,ffd,2001.0,119.0,657.5860107421929,352.042266845706,51.0,
17899,konza,Anemone,caroliniana,ffd,2001.0,119.0,657.5860107421929,352.042266845706,51.0,
17900,konza,Baptisia,australis,ffd,2001.0,119.0,657.5860107421929,352.042266845706,51.0,
17901,konza,Lonicera,maackii,ffd,2001.0,123.0,739.6689636230519,414.1252197265651,51.0,
17902,konza,Hymenopappus,scabiosaeus,ffd,2001.0,122.0,721.013482666021,400.4697387695341,51.0,
17903,konza,Zygadenus,nuttallii,ffd,2001.0,123.0,739.6689636230519,414.1252197265651,51.0,
17904,konza,Erigeron,strigosus,ffd,2001.0,122.0,721.013482666021,400.4697387695341,51.0,
17905,konza,Pediomelum,esculentum,ffd,2001.0,123.0,739.6689636230519,414.1252197265651,51.0,
17906,konza,Zizia,aurea,ffd,2001.0,141.0,1097.7016601562555,682.1579162597686,51.0,
17907,konza,Vicia,americana,ffd,2001.0,117.0,618.6297546386768,323.08601074218996,51.0,
17908,konza,Robinia,pseudoacacia,ffd,2001.0,123.0,739.6689636230519,414.1252197265651,51.0,
17909,konza,Callirhoe,alcaeoides,ffd,2001.0,130.0,864.8447326660212,504.3009887695343,51.0,
17910,konza,Buchloe,dactyloides,ffd,2001.0,130.0,864.8447326660212,504.3009887695343,51.0,
17911,konza,Rubus,occidentalis,ffd,2001.0,128.0,825.9239685058651,475.3802246093783,51.0,
17912,konza,Psoralidium,tenuiflorum,ffd,2001.0,129.0,847.0501525878962,491.50640869140926,51.0,
17913,konza,Asclepias,viridis,ffd,2001.0,130.0,864.8447326660212,504.3009887695343,51.0,
17914,konza,Achillea,millefolium,ffd,2001.0,130.0,864.8447326660212,504.3009887695343,51.0,
17915,konza,Tradescantia,bracteata,ffd,2001.0,136.0,997.6158142089903,607.0720703125035,51.0,
17916,konza,Tradescantia,ohiensis,ffd,2001.0,136.0,997.6158142089903,607.0720703125035,51.0,
17917,konza,Onosmodium,molle,ffd,2001.0,132.0,902.6211791992242,532.0774353027373,51.0,
17918,konza,Tragopogon,dubius,ffd,2001.0,128.0,825.9239685058651,475.3802246093783,51.0,
17919,konza,Oenothera,macrocarpa,ffd,2001.0,130.0,864.8447326660212,504.3009887695343,51.0,
17920,konza,Amorpha,fruticosa,ffd,2001.0,129.0,847.0501525878962,491.50640869140926,51.0,
17921,konza,Callirhoe,involucrata,ffd,2001.0,132.0,902.6211791992242,532.0774353027373,51.0,
17922,konza,Hybanthus,verticillatus,ffd,2001.0,132.0,902.6211791992242,532.0774353027373,51.0,
17923,konza,Evolvulus,nuttallianus,ffd,2001.0,132.0,902.6211791992242,532.0774353027373,51.0,
17924,konza,Delphinium,carolinianum,ffd,2001.0,136.0,997.6158142089903,607.0720703125035,51.0,
17925,konza,Escobaria,missouriensis,ffd,2001.0,139.0,1062.9015625000056,657.3578186035186,51.0,
17926,konza,Rosa,arkansana,ffd,2001.0,128.0,825.9239685058651,475.3802246093783,51.0,
17927,konza,Penstemon,cobaea,ffd,2001.0,126.0,793.9160461425831,453.3723022460962,51.0,
17928,konza,Penstemon,grandiflorus,ffd,2001.0,132.0,902.6211791992242,532.0774353027373,51.0,
17929,konza,Mirabilis,nyctaginea,ffd,2001.0,132.0,902.6211791992242,532.0774353027373,51.0,
17930,konza,Plantago,patagonica,ffd,2001.0,139.0,1062.9015625000056,657.3578186035186,51.0,
17931,konza,Calylophus,serrulatus,ffd,2001.0,145.0,1162.9910339355515,727.4472900390647,51.0,
17932,konza,Yucca,glauca,ffd,2001.0,145.0,1162.9910339355515,727.4472900390647,51.0,
17933,konza,Physalis,virginiana,ffd,2001.0,132.0,902.6211791992242,532.0774353027373,51.0,
17934,konza,Apocynum,cannabinum,ffd,2001.0,133.0,920.8964111328183,545.3526672363314,51.0,
17935,konza,Conium,maculatum,ffd,2001.0,138.0,1042.7950317382865,642.2512878417995,51.0,
17936,konza,Tripsacum,dactyloides,ffd,2001.0,138.0,1042.7950317382865,642.2512878417995,51.0,
17937,konza,Cornus,drummondii,ffd,2001.0,138.0,1042.7950317382865,642.2512878417995,51.0,
17938,konza,Schrankia,nuttallii,ffd,2001.0,139.0,1062.9015625000056,657.3578186035186,51.0,
17939,konza,Physalis,heterophylla,ffd,2001.0,159.0,1454.0618408203154,948.5180969238288,51.0,
17940,konza,Asclepias,tuberosa,ffd,2001.0,140.0,1082.2894653320363,671.7457214355495,51.0,
17941,konza,Verbascum,blattaria,ffd,2001.0,145.0,1162.9910339355515,727.4472900390647,51.0,
17942,konza,Allium,canadense,ffd,2001.0,160.0,1477.5993103027376,967.0555664062508,51.0,
17943,konza,Oenothera,speciosa,ffd,2001.0,138.0,1042.7950317382865,642.2512878417995,51.0,
17944,konza,Ruellia,humilis,ffd,2001.0,141.0,1097.7016601562555,682.1579162597686,51.0,
17945,konza,Solanum,carolinense,ffd,2001.0,145.0,1162.9910339355515,727.4472900390647,51.0,
17946,konza,Koeleria,macrantha,ffd,2001.0,153.0,1327.2318298339883,851.6880859375017,51.0,
17947,konza,Triodanus,leptocarpa,ffd,2001.0,157.0,1406.8310791015656,911.2873352050788,51.0,
17948,konza,Verbena,stricta,ffd,2001.0,153.0,1327.2318298339883,851.6880859375017,51.0,
17949,konza,Triodanus,perfoliata,ffd,2001.0,157.0,1406.8310791015656,911.2873352050788,51.0,
17950,konza,Linum,sulcatum,ffd,2001.0,159.0,1454.0618408203154,948.5180969238288,51.0,
17951,konza,Grindelia,squarrosa,ffd,2001.0,215.0,2972.3226989746163,2186.778955078129,51.0,
17952,konza,Echinacea,angustifolia,ffd,2001.0,145.0,1162.9910339355515,727.4472900390647,51.0,
17953,konza,Asclepias,syriaca,ffd,2001.0,148.0,1226.1180603027387,775.5743164062519,51.0,
17954,konza,Asclepias,stenophylla,ffd,2001.0,161.0,1502.1667175292996,986.6229736328128,51.0,
17955,konza,Argemone,polyanthemos,ffd,2001.0,153.0,1327.2318298339883,851.6880859375017,51.0,
17956,konza,Campsis,radicans,ffd,2001.0,158.0,1432.1595947265655,931.6158508300787,51.0,
17957,konza,Asclepias,sullivantii,ffd,2001.0,158.0,1432.1595947265655,931.6158508300787,51.0,
17958,konza,Psoralea,argophylla,ffd,2001.0,153.0,1327.2318298339883,851.6880859375017,51.0,
17959,konza,Sambucus,canadensis,ffd,2001.0,153.0,1327.2318298339883,851.6880859375017,51.0,
17960,konza,Hypericum,perforatum,ffd,2001.0,160.0,1477.5993103027376,967.0555664062508,51.0,
17961,konza,Dalea,purpurea,ffd,2001.0,167.0,1646.8148437500038,1101.2710998535172,51.0,
17962,konza,Ratibida,columnifera,ffd,2001.0,153.0,1327.2318298339883,851.6880859375017,51.0,
17963,konza,Arnoglossum,plantagineum,ffd,2001.0,159.0,1454.0618408203154,948.5180969238288,51.0,
17964,konza,Cucurbita,foetidissima,ffd,2001.0,159.0,1454.0618408203154,948.5180969238288,51.0,
17965,konza,Hedyotis,nigricans,ffd,2001.0,158.0,1432.1595947265655,931.6158508300787,51.0,
17966,konza,Solanum,rostratum,ffd,2001.0,153.0,1327.2318298339883,851.6880859375017,51.0,
17967,konza,Verbena,simplex,ffd,2001.0,167.0,1646.8148437500038,1101.2710998535172,51.0,
17968,konza,Amorpha,canescens,ffd,2001.0,168.0,1671.1199829101597,1120.576239013673,51.0,
17969,konza,Monarda,fistulosa,ffd,2001.0,161.0,1502.1667175292996,986.6229736328128,51.0,
17970,konza,Stenosiphon,linifolius,ffd,2001.0,202.0,2588.213311767585,1867.669567871098,51.0,
17971,konza,Cirsium,undulatum,ffd,2001.0,168.0,1671.1199829101597,1120.576239013673,51.0,
17972,konza,Desmodium,illinoense,ffd,2001.0,159.0,1454.0618408203154,948.5180969238288,51.0,
17973,konza,Verbascum,thapsus,ffd,2001.0,171.0,1745.1724548339878,1179.6287109375012,51.0,
17974,konza,Asclepias,verticillata,ffd,2001.0,167.0,1646.8148437500038,1101.2710998535172,51.0,
17975,konza,Dalea,candidum,ffd,2001.0,169.0,1697.0955932617217,1141.551849365235,51.0,
17976,konza,Silphium,laciniatum,ffd,2001.0,171.0,1745.1724548339878,1179.6287109375012,51.0,
17977,konza,Desmodium,glutinosum,ffd,2001.0,175.0,1835.0017150878928,1249.4579711914062,51.0,
17978,konza,Helianthus,annuus,ffd,2001.0,187.0,2158.8536621093795,1513.3099182128926,51.0,
17979,konza,Desmanthus,illinoensis,ffd,2001.0,169.0,1697.0955932617217,1141.551849365235,51.0,
17980,konza,Teucrium,canadense,ffd,2001.0,171.0,1745.1724548339878,1179.6287109375012,51.0,
17981,konza,Elymus,canadensis,ffd,2001.0,171.0,1745.1724548339878,1179.6287109375012,51.0,
17982,konza,Silphium,integrifolium,ffd,2001.0,187.0,2158.8536621093795,1513.3099182128926,51.0,
17983,konza,Salvia,azurea,ffd,2001.0,175.0,1835.0017150878928,1249.4579711914062,51.0,
17984,konza,Asclepias,viridiflora,ffd,2001.0,159.0,1454.0618408203154,948.5180969238288,51.0,
17985,konza,Silene,stellata,ffd,2001.0,178.0,1911.1841613769552,1310.6404174804684,51.0,
17986,konza,Gaura,mollis,ffd,2001.0,174.0,1809.9748962402368,1229.4311523437502,51.0,
17987,konza,Bouteloua,curtipendula,ffd,2001.0,182.0,2018.6282287597683,1398.0844848632814,51.0,
17988,konza,Tribulus,terrestris,ffd,2001.0,182.0,2018.6282287597683,1398.0844848632814,51.0,
17989,konza,Vernonia,baldwinii,ffd,2001.0,182.0,2018.6282287597683,1398.0844848632814,51.0,
17990,konza,Dalea,multiflora,ffd,2001.0,191.0,2277.8257446289117,1612.2820007324249,51.0,
17991,konza,Hieracium,longipilum,ffd,2001.0,196.0,2416.1560974121153,1725.612353515629,51.0,
17992,konza,Heterotheca,canescens,ffd,2001.0,178.0,1911.1841613769552,1310.6404174804684,51.0,
17993,konza,Solidago,missouriensis,ffd,2001.0,194.0,2364.5476806640686,1684.0039367675818,51.0,
17994,konza,Euphorbia,marginata,ffd,2001.0,181.0,1991.6630249023465,1376.1192810058596,51.0,
17995,konza,Bouteloua,hirsuta,ffd,2001.0,182.0,2018.6282287597683,1398.0844848632814,51.0,
17996,konza,Phytolacca,americana,ffd,2001.0,182.0,2018.6282287597683,1398.0844848632814,51.0,
17997,konza,Bouteloua,gracilis,ffd,2001.0,182.0,2018.6282287597683,1398.0844848632814,51.0,
17998,konza,Spartina,pectinata,ffd,2001.0,215.0,2972.3226989746163,2186.778955078129,51.0,
17999,konza,Dyssodia,papposa,ffd,2001.0,187.0,2158.8536621093795,1513.3099182128926,51.0,
18000,konza,Helianthus,hirsutus,ffd,2001.0,196.0,2416.1560974121153,1725.612353515629,51.0,
18001,konza,Euphorbia,corollata,ffd,2001.0,224.0,3220.1070678711035,2389.5633239746167,51.0,
18002,konza,Prunella,vulgaris,ffd,2001.0,194.0,2364.5476806640686,1684.0039367675818,51.0,
18003,konza,Solidago,canadensis,ffd,2001.0,230.0,3374.7967285156356,2514.2529846191487,51.0,
18004,konza,Cirsium,altissimum,ffd,2001.0,215.0,2972.3226989746163,2186.778955078129,51.0,
18005,konza,Brickellia,eupatorioides,ffd,2001.0,231.0,3398.0039367675886,2532.4601928711018,51.0,
18006,konza,Cassia,chamaecrista,ffd,2001.0,224.0,3220.1070678711035,2389.5633239746167,51.0,
18007,konza,Verbesina,alternifolia,ffd,2001.0,209.0,2794.114880371101,2038.5711364746141,51.0,
18008,konza,Andropogon,gerardii,ffd,2001.0,215.0,2972.3226989746163,2186.778955078129,51.0,
18009,konza,Panicum,virgatum,ffd,2001.0,226.0,3272.859924316416,2432.316180419929,51.0,
18010,konza,Liatris,aspera,ffd,2001.0,238.0,3580.914935302744,2680.3711914062574,51.0,
18011,konza,Helianthus,maximiliani,ffd,2001.0,194.0,2364.5476806640686,1684.0039367675818,51.0,
18012,konza,Eupatorium,rugosum,ffd,2001.0,196.0,2416.1560974121153,1725.612353515629,51.0,
18013,konza,Lespedeza,capitata,ffd,2001.0,226.0,3272.859924316416,2432.316180419929,51.0,
18014,konza,Tridens,flavus,ffd,2001.0,230.0,3374.7967285156356,2514.2529846191487,51.0,
18015,konza,Eupatorium,altissimum,ffd,2001.0,238.0,3580.914935302744,2680.3711914062574,51.0,
18016,konza,Sorghastrum,nutrans,ffd,2001.0,231.0,3398.0039367675886,2532.4601928711018,51.0,
18017,konza,Solidago,rigida,ffd,2001.0,231.0,3398.0039367675886,2532.4601928711018,51.0,
18018,konza,Allium,stellatum,ffd,2001.0,238.0,3580.914935302744,2680.3711914062574,51.0,
18019,konza,Schizachyrium,scoparius,ffd,2001.0,245.0,3763.1200317382927,2827.576287841806,51.0,
18020,konza,Heliopsis,helianthoides,ffd,2001.0,244.0,3736.8247192382923,2806.280975341806,51.0,
18021,konza,Helianthus,pauciflorus,ffd,2001.0,178.0,1911.1841613769552,1310.6404174804684,51.0,
