,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,plt
36469,washdc,Magnolia,tripetala,ffd,1995.0,113.0,884.9314392089843,462.9868652343747,7.0,
36470,washdc,Magnolia,tripetala,ffd,1996.0,137.0,1110.1485900878881,629.2975219726545,34.0,
36471,washdc,Magnolia,virginiana,ffd,1985.0,122.0,959.1979064941434,547.6291687011737,17.0,
36472,washdc,Magnolia,virginiana,ffd,1986.0,120.0,884.0647338867212,469.79620361328483,21.0,
36473,washdc,Magnolia,virginiana,ffd,1987.0,128.0,898.2117248535178,448.15883789062775,23.0,
36474,washdc,Magnolia,virginiana,ffd,1989.0,136.0,1118.4730529785218,595.429742431644,24.0,
36475,washdc,Magnolia,virginiana,ffd,1990.0,118.0,1100.0000915527357,581.9707031250023,38.0,
36476,washdc,Magnolia,virginiana,ffd,1992.0,133.0,1066.42733764649,545.4555053710972,19.0,
36477,washdc,Magnolia,virginiana,ffd,1993.0,133.0,1035.6450378417967,547.307617187501,23.0,
36478,washdc,Magnolia,virginiana,ffd,1994.0,126.0,1010.7551147460922,565.8417175292946,26.0,
36479,washdc,Magnolia,virginiana,ffd,1995.0,132.0,1177.197100830079,660.2525268554695,7.0,
36480,washdc,Magnolia,virginiana,ffd,1996.0,136.0,1094.4721130371072,618.6210449218736,34.0,
36481,washdc,Magnolia,virginiana,ffd,1997.0,136.0,1120.2312255859376,586.8575927734382,26.0,
36482,washdc,Magnolia,virginiana,ffd,1998.0,128.0,1186.6327270507893,635.6748901367243,24.0,
36483,washdc,Magnolia,virginiana,ffd,1999.0,134.0,1097.3381164550783,568.9070190429691,16.0,
36484,washdc,Magnolia,virginiana,ffd,2000.0,131.0,1135.66927490234,640.3413696289017,18.0,
36485,washdc,Magnolia,virginiana,ffd,2001.0,140.0,1183.6834106445338,652.157647705081,32.0,
36486,washdc,Magnolia,virginiana,ffd,2002.0,124.0,1102.3390808105464,595.8503540039047,12.0,
36487,washdc,Magnolia,virginiana,ffd,2003.0,131.0,930.0857482910212,520.8324645996138,30.0,
36488,washdc,Magnolia,virginiana,ffd,2004.0,130.0,1041.7087951660208,579.858404541021,23.0,
36489,washdc,Magnolia,virginiana,ffd,2005.0,139.0,1150.6295898437538,630.3622863769554,19.0,
36490,washdc,Magnolia,virginiana,ffd,2006.0,131.0,1212.9386901855519,654.7004882812541,32.0,
36491,washdc,Maianthemum,canadense,ffd,1985.0,118.0,893.9282775878935,502.3595397949236,17.0,
36492,washdc,Maianthemum,canadense,ffd,1986.0,138.0,1215.7902404785166,711.5217102050801,21.0,
36493,washdc,Maianthemum,canadense,ffd,1987.0,130.0,933.3252380371118,473.27235107422183,23.0,
36494,washdc,Maianthemum,canadense,ffd,1988.0,122.0,822.1781982421869,402.5494689941392,19.0,
36495,washdc,Maianthemum,canadense,ffd,1989.0,121.0,893.4941406250053,445.4508300781275,24.0,
36496,washdc,Maianthemum,canadense,ffd,1990.0,119.0,1119.1150451660167,596.0856567382832,38.0,
36497,washdc,Maianthemum,canadense,ffd,1991.0,118.0,979.7622131347703,495.86271362305513,14.0,
36498,washdc,Maianthemum,canadense,ffd,1992.0,124.0,938.3998962402397,462.42806396484684,19.0,
36499,washdc,Maianthemum,canadense,ffd,1993.0,129.0,949.9343688964836,481.5969482421879,23.0,
36500,washdc,Maianthemum,canadense,ffd,1994.0,121.0,940.8314086914063,520.9180114746085,26.0,
36501,washdc,Maianthemum,canadense,ffd,1995.0,120.0,991.7202148437495,534.7756408691399,7.0,
36502,washdc,Maianthemum,canadense,ffd,1996.0,122.0,862.0280761718727,456.17700805663924,34.0,
36503,washdc,Maianthemum,canadense,ffd,1997.0,117.0,839.2627746582021,400.8891418457026,26.0,
36504,washdc,Maianthemum,canadense,ffd,1998.0,110.0,899.2741027832087,438.3162658691438,24.0,
36505,washdc,Maianthemum,canadense,ffd,1999.0,122.0,885.7162719726573,417.2851745605477,16.0,
36506,washdc,Maianthemum,canadense,ffd,2000.0,114.0,858.590216064452,448.2623107910134,18.0,
36507,washdc,Maianthemum,canadense,ffd,2001.0,126.0,951.1812377929707,489.65547485351783,32.0,
36508,washdc,Maianthemum,canadense,ffd,2002.0,118.0,1009.8238586425775,533.3351318359357,12.0,
36509,washdc,Maianthemum,canadense,ffd,2003.0,118.0,708.027752685552,363.7744689941444,30.0,
36510,washdc,Maianthemum,canadense,ffd,2004.0,123.0,910.6425842285194,483.79219360351965,23.0,
36511,washdc,Maianthemum,canadense,ffd,2005.0,142.0,1197.4789672851598,662.2116638183613,19.0,
36512,washdc,Malus,angustifolia,ffd,1985.0,111.0,751.846533203128,395.27779541015843,17.0,
36513,washdc,Malus,coronaria,ffd,1988.0,115.0,736.3920776367177,351.76334838867007,19.0,
36514,washdc,Malus,coronaria,ffd,1989.0,121.0,893.4941406250053,445.4508300781275,24.0,
36515,washdc,Malus,coronaria,ffd,1991.0,118.0,979.7622131347703,495.86271362305513,14.0,
36516,washdc,Malus,coronaria,ffd,1993.0,122.0,823.6338745117174,390.2964538574217,23.0,
36517,washdc,Malus,coronaria,ffd,1995.0,128.0,1107.529675292969,610.5851013183592,7.0,
36518,washdc,Malus,coronaria,ffd,2003.0,118.0,708.027752685552,363.7744689941444,30.0,
36519,washdc,Malus,floribunda,ffd,1985.0,105.0,643.57917480469,317.0104370117203,17.0,
36520,washdc,Malus,floribunda,ffd,1987.0,105.0,558.4284484863282,223.3755615234382,23.0,
36521,washdc,Malus,floribunda,ffd,1988.0,101.0,585.0454528808584,270.4167236328108,19.0,
36522,washdc,Malus,floribunda,ffd,1989.0,99.0,606.5166442871127,268.473333740235,24.0,
36523,washdc,Malus,floribunda,ffd,1990.0,77.0,618.3809265136716,304.0146362304693,38.0,
36524,washdc,Malus,floribunda,ffd,1992.0,111.0,743.5053222656302,332.5334899902375,19.0,
36525,washdc,Malus,floribunda,ffd,1993.0,116.0,734.6075744628884,331.2701538085925,23.0,
36526,washdc,Malus,floribunda,ffd,1994.0,108.0,694.3395751953141,339.42617797851636,26.0,
36527,washdc,Malus,floribunda,ffd,1997.0,96.0,611.4953857421876,277.38325195312615,26.0,
36528,washdc,Malus,floribunda,ffd,1998.0,102.0,774.6436584472706,353.6858215332057,24.0,
36529,washdc,Malus,floribunda,ffd,2000.0,93.0,589.6837890624984,284.35588378905993,18.0,
36530,washdc,Malus,floribunda,ffd,2002.0,98.0,667.6064208984361,291.1176940917942,12.0,
36531,washdc,Malus,floribunda,ffd,2003.0,110.0,600.562377929693,296.30909423828524,30.0,
36532,washdc,Malus,pumila,ffd,1993.0,122.0,823.6338745117174,390.2964538574217,23.0,
36533,washdc,Malus,pumila,ffd,1994.0,108.0,694.3395751953141,339.42617797851636,26.0,
36534,washdc,Malus,pumila,ffd,1998.0,102.0,774.6436584472706,353.6858215332057,24.0,
36535,washdc,Malus,pumila,ffd,2001.0,105.0,637.017364501955,280.49160156250235,32.0,
36536,washdc,Malus,spectabilis,ffd,1985.0,105.0,643.57917480469,317.0104370117203,17.0,
36537,washdc,Malus,spectabilis,ffd,1986.0,115.0,796.7213195800803,407.4527893066437,21.0,
36538,washdc,Malus,spectabilis,ffd,1992.0,111.0,743.5053222656302,332.5334899902375,19.0,
36539,washdc,Malus,spectabilis,ffd,2000.0,93.0,589.6837890624984,284.35588378905993,18.0,
36540,washdc,Malus,spectabilis,ffd,2003.0,110.0,600.562377929693,296.30909423828524,30.0,
36541,washdc,Malus,sylvestris,ffd,1986.0,115.0,796.7213195800803,407.4527893066437,21.0,
36542,washdc,Malus,sylvestris,ffd,1993.0,122.0,823.6338745117174,390.2964538574217,23.0,
36543,washdc,Malus,sylvestris,ffd,1994.0,108.0,694.3395751953141,339.42617797851636,26.0,
36544,washdc,Malus,sylvestris,ffd,1996.0,113.0,711.7306762695287,350.87960815429506,34.0,
36545,washdc,Malva,moschata,ffd,1991.0,146.0,1546.7014343261746,922.8019348144595,14.0,
36546,washdc,Malva,moschata,ffd,2003.0,150.0,1242.9606628418019,738.707379150394,30.0,
36547,washdc,Malva,neglecta,ffd,1986.0,103.0,647.9385864257827,318.6700561523464,21.0,
36548,washdc,Malva,neglecta,ffd,1988.0,102.0,594.9733337402334,275.3446044921858,19.0,
36549,washdc,Malva,neglecta,ffd,1992.0,125.0,955.5475036621148,474.57567138672187,19.0,
36550,washdc,Malva,neglecta,ffd,1994.0,123.0,969.1104797363273,539.1970825195297,26.0,
36551,washdc,Malva,neglecta,ffd,1995.0,136.0,1250.898767089845,713.9541931152354,7.0,
36552,washdc,Malva,neglecta,ffd,1996.0,147.0,1314.0276184082015,783.1765502929677,34.0,
36553,washdc,Malva,neglecta,ffd,1997.0,145.0,1283.8512573242178,705.4776245117184,26.0,
36554,washdc,Malva,neglecta,ffd,1998.0,103.0,785.8979553222706,359.9401184082057,24.0,
36555,washdc,Malva,neglecta,ffd,1999.0,137.0,1148.7464843750006,605.3153869628911,16.0,
36556,washdc,Malva,neglecta,ffd,2000.0,135.0,1212.9185485839812,697.5906433105429,18.0,
36557,washdc,Malva,rotundifolia,ffd,1991.0,123.0,1069.2689880371145,560.3694885253994,14.0,
36558,washdc,Malva,rotundifolia,ffd,1993.0,123.0,841.6720458984364,403.33462524414074,23.0,
36559,washdc,Malva,sylvestris,ffd,1992.0,143.0,1244.2795410156323,673.3077087402396,19.0,
36560,washdc,Malva,sylvestris,ffd,1995.0,141.0,1352.6422058105481,790.6976318359385,7.0,
36561,washdc,Malva,sylvestris,ffd,1997.0,152.0,1410.0060302734373,796.6323974609377,26.0,
36562,washdc,Malva,sylvestris,ffd,1998.0,19.0,139.5998657226553,66.51290283203122,24.0,
36563,washdc,Malva,sylvestris,ffd,1999.0,143.0,1267.2860290527346,693.8549316406251,16.0,
36564,washdc,Malva,sylvestris,ffd,2001.0,147.0,1317.639056396486,751.1132934570331,32.0,
36565,washdc,Malva,sylvestris,ffd,2002.0,124.0,1102.3390808105464,595.8503540039047,12.0,
36566,washdc,Malva,sylvestris,ffd,2003.0,138.0,1042.1247680664105,597.8714843750028,30.0,
36567,washdc,Malva,sylvestris,ffd,2004.0,144.0,1363.5577697753947,831.7073791503951,23.0,
36568,washdc,Malva,sylvestris,ffd,2005.0,142.0,1197.4789672851598,662.2116638183613,19.0,
36569,washdc,Malva,sylvestris,ffd,2006.0,134.0,1267.562969970709,694.3247680664113,32.0,
36570,washdc,Marrubium,vulgare,ffd,1985.0,139.0,1283.750384521487,787.1816467285172,17.0,
36571,washdc,Marrubium,vulgare,ffd,1986.0,138.0,1215.7902404785166,711.5217102050801,21.0,
36572,washdc,Marrubium,vulgare,ffd,1987.0,144.0,1204.2670166015628,674.214129638673,23.0,
36573,washdc,Marrubium,vulgare,ffd,1988.0,143.0,1184.0380554199212,659.4093261718735,19.0,
36574,washdc,Marrubium,vulgare,ffd,1991.0,139.0,1389.1718750000036,800.2723754882885,14.0,
36575,washdc,Marrubium,vulgare,ffd,1997.0,139.0,1173.2100280761717,624.8363952636722,26.0,
36576,washdc,Matricaria,discoidea,ffd,1986.0,130.0,1056.5494445800805,592.280914306644,21.0,
36577,washdc,Matricaria,discoidea,ffd,1987.0,148.0,1291.5233093261722,741.4704223632821,23.0,
36578,washdc,Matricaria,discoidea,ffd,1995.0,147.0,1483.4276611328144,891.4830871582049,7.0,
36579,washdc,Matricaria,discoidea,ffd,1996.0,152.0,1405.9953002929665,850.1442321777328,34.0,
36580,washdc,Matricaria,discoidea,ffd,1997.0,150.0,1370.9231872558591,767.5495544433597,26.0,
36581,washdc,Matricaria,discoidea,ffd,1998.0,128.0,1186.6327270507893,635.6748901367243,24.0,
36582,washdc,Matricaria,discoidea,ffd,2003.0,73.0,157.63459472656388,35.00526123046933,30.0,
36583,washdc,Matricaria,maritima,ffd,1987.0,94.0,432.5989257812499,152.54603881835988,23.0,
36584,washdc,Matricaria,recutita,ffd,1985.0,132.0,1143.3309020996126,681.7621643066428,17.0,
36585,washdc,Matricaria,recutita,ffd,1986.0,124.0,943.9671142578154,509.6985839843789,21.0,
36586,washdc,Matricaria,recutita,ffd,1987.0,144.0,1204.2670166015628,674.214129638673,23.0,
36587,washdc,Matricaria,recutita,ffd,1988.0,123.0,835.3399658203119,410.7112365722642,19.0,
36588,washdc,Matricaria,recutita,ffd,1989.0,128.0,997.0958740234435,514.0525634765656,24.0,
36589,washdc,Matricaria,recutita,ffd,1990.0,126.0,1233.9268920898462,675.8975036621125,38.0,
36590,washdc,Matricaria,recutita,ffd,1991.0,126.0,1123.1265441894575,599.2270446777425,14.0,
36591,washdc,Matricaria,recutita,ffd,1992.0,132.0,1051.657873535162,535.6860412597691,19.0,
36592,washdc,Matricaria,recutita,ffd,1993.0,32.0,142.15316772460972,41.169787597656295,23.0,
36593,washdc,Matricaria,recutita,ffd,1995.0,147.0,1483.4276611328144,891.4830871582049,7.0,
36594,washdc,Matricaria,recutita,ffd,2004.0,151.0,1524.928607177737,958.0782165527371,23.0,
36595,washdc,Matteuccia,struthiopteris,ffd,1990.0,51.0,376.05904541015616,155.31636962890684,38.0,
36596,washdc,Matteuccia,struthiopteris,ffd,1993.0,102.0,531.4081054687479,198.07068481445214,23.0,
36597,washdc,Matteuccia,struthiopteris,ffd,1994.0,73.0,260.93936157226625,75.53859252929647,26.0,
36598,washdc,Mazus,pumilus,ffd,1985.0,95.0,523.0860412597667,244.32241210937497,17.0,
36599,washdc,Mazus,pumilus,ffd,1986.0,120.0,884.0647338867212,469.79620361328483,21.0,
36600,washdc,Mazus,pumilus,ffd,1988.0,135.0,1035.812976074218,551.1842468261705,19.0,
36601,washdc,Mazus,pumilus,ffd,1993.0,120.0,786.9108947753894,363.5734741210936,23.0,
36602,washdc,Mazus,pumilus,ffd,1997.0,100.0,650.609771728517,297.2361389160173,26.0,
36603,washdc,Mazus,pumilus,ffd,2001.0,148.0,1335.995678710939,764.4699157714862,32.0,
36604,washdc,Mazus,pumilus,ffd,2002.0,102.0,724.3907287597652,327.9020019531233,12.0,
36605,washdc,Mazus,pumilus,ffd,2007.0,93.0,560.5672180175789,275.87402954101617,12.0,
36606,washdc,Medeola,virginiana,ffd,1985.0,125.0,1006.1154602050815,579.5467224121119,17.0,
36607,washdc,Medeola,virginiana,ffd,1986.0,131.0,1074.4754333496114,605.206903076175,21.0,
36608,washdc,Medeola,virginiana,ffd,1987.0,130.0,933.3252380371118,473.27235107422183,23.0,
36609,washdc,Medeola,virginiana,ffd,1988.0,136.0,1052.6742675781243,563.0455383300764,19.0,
36610,washdc,Medeola,virginiana,ffd,1991.0,125.0,1101.9558959960984,583.0563964843834,14.0,
36611,washdc,Medeola,virginiana,ffd,1993.0,138.0,1123.3737976074208,610.0363769531249,23.0,
36612,washdc,Medeola,virginiana,ffd,1994.0,142.0,1273.4308288574239,748.5174316406262,26.0,
36613,washdc,Medeola,virginiana,ffd,1995.0,134.0,1213.0019287109392,686.0573547363296,7.0,
36614,washdc,Medeola,virginiana,ffd,1996.0,141.0,1194.4196228027322,693.5685546874986,34.0,
36615,washdc,Medeola,virginiana,ffd,1997.0,139.0,1173.2100280761717,624.8363952636722,26.0,
36616,washdc,Medeola,virginiana,ffd,1998.0,151.0,1643.614123535161,977.6562866210966,24.0,
36617,washdc,Medeola,virginiana,ffd,1999.0,136.0,1129.8532409667976,591.4221435546881,16.0,
36618,washdc,Medeola,virginiana,ffd,2000.0,128.0,1071.5264709472622,591.1985656738236,18.0,
36619,washdc,Medeola,virginiana,ffd,2001.0,147.0,1317.639056396486,751.1132934570331,32.0,
36620,washdc,Medeola,virginiana,ffd,2002.0,126.0,1131.1788818359364,614.6901550292948,12.0,
36621,washdc,Medeola,virginiana,ffd,2003.0,141.0,1088.3607421875045,629.1074584960969,30.0,
36622,washdc,Medeola,virginiana,ffd,2005.0,146.0,1268.238159179692,712.9708557128934,19.0,
36623,washdc,Medicago,lupulina,ffd,1993.0,136.0,1088.838226318359,585.500805664063,23.0,
36624,washdc,Medicago,lupulina,ffd,1995.0,113.0,884.9314392089843,462.9868652343747,7.0,
36625,washdc,Medicago,sativa,ffd,1985.0,132.0,1143.3309020996126,681.7621643066428,17.0,
36626,washdc,Medicago,sativa,ffd,1986.0,152.0,1517.3463073730477,943.0777770996115,21.0,
36627,washdc,Medicago,sativa,ffd,1988.0,143.0,1184.0380554199212,659.4093261718735,19.0,
36628,washdc,Medicago,sativa,ffd,1990.0,133.0,1347.842803955081,754.8134155273476,38.0,
36629,washdc,Medicago,sativa,ffd,1991.0,147.0,1573.0928771972688,944.1933776855536,14.0,
36630,washdc,Medicago,sativa,ffd,1993.0,143.0,1210.350756835936,672.0133361816399,23.0,
36631,washdc,Medicago,sativa,ffd,1994.0,142.0,1273.4308288574239,748.5174316406262,26.0,
36632,washdc,Medicago,sativa,ffd,1995.0,134.0,1213.0019287109392,686.0573547363296,7.0,
36633,washdc,Medicago,sativa,ffd,1996.0,153.0,1430.4482666015606,869.5971984863268,34.0,
36634,washdc,Medicago,sativa,ffd,1997.0,136.0,1120.2312255859376,586.8575927734382,26.0,
36635,washdc,Medicago,sativa,ffd,2000.0,149.0,1483.9372009277315,898.6092956542931,18.0,
36636,washdc,Medicago,sativa,ffd,2004.0,144.0,1363.5577697753947,831.7073791503951,23.0,
36637,washdc,Melilotus,alba,ffd,1985.0,141.0,1322.457128906252,815.8883911132822,17.0,
36638,washdc,Melilotus,alba,ffd,1986.0,138.0,1215.7902404785166,711.5217102050801,21.0,
36639,washdc,Melilotus,alba,ffd,1987.0,140.0,1126.31840209961,616.2655151367198,23.0,
36640,washdc,Melilotus,alba,ffd,1988.0,143.0,1184.0380554199212,659.4093261718735,19.0,
36641,washdc,Melilotus,alba,ffd,1989.0,150.0,1401.637243652351,808.5939331054733,24.0,
36642,washdc,Melilotus,alba,ffd,1990.0,136.0,1405.4781311035192,797.4487426757855,38.0,
36643,washdc,Melilotus,alba,ffd,1991.0,131.0,1217.6671020507856,668.7676025390704,14.0,
36644,washdc,Melilotus,alba,ffd,1993.0,151.0,1377.7357788085933,799.3983581542976,23.0,
36645,washdc,Melilotus,alba,ffd,1994.0,145.0,1339.443658447268,799.5302612304702,26.0,
36646,washdc,Melilotus,alba,ffd,1998.0,151.0,1643.614123535161,977.6562866210966,24.0,
36647,washdc,Melilotus,alba,ffd,2004.0,152.0,1550.9453552246118,979.0949645996122,23.0,
36648,washdc,Melilotus,indica,ffd,1985.0,119.0,909.5379821777376,512.9692443847676,17.0,
36649,washdc,Melilotus,officinalis,ffd,1985.0,139.0,1283.750384521487,787.1816467285172,17.0,
36650,washdc,Melilotus,officinalis,ffd,1986.0,130.0,1056.5494445800805,592.280914306644,21.0,
36651,washdc,Melilotus,officinalis,ffd,1987.0,136.0,1048.8895629882818,558.8366760253919,23.0,
36652,washdc,Melilotus,officinalis,ffd,1989.0,136.0,1118.4730529785218,595.429742431644,24.0,
36653,washdc,Melilotus,officinalis,ffd,1990.0,124.0,1203.027093505861,654.9977050781273,38.0,
36654,washdc,Melilotus,officinalis,ffd,1991.0,130.0,1200.0497985839886,656.1502990722734,14.0,
36655,washdc,Melilotus,officinalis,ffd,1992.0,138.0,1155.328765869147,609.3569335937543,19.0,
36656,washdc,Melilotus,officinalis,ffd,1993.0,134.0,1052.7995727539057,559.46215209961,23.0,
36657,washdc,Melilotus,officinalis,ffd,1994.0,127.0,1024.8318603515613,574.9184631347637,26.0,
36658,washdc,Melilotus,officinalis,ffd,1995.0,134.0,1213.0019287109392,686.0573547363296,7.0,
36659,washdc,Melilotus,officinalis,ffd,1996.0,139.0,1150.3846008300752,659.5335327148416,34.0,
36660,washdc,Melilotus,officinalis,ffd,1997.0,141.0,1212.735650634766,654.3620178222664,26.0,
36661,washdc,Melilotus,officinalis,ffd,1998.0,134.0,1289.0703125000073,708.1124755859423,24.0,
36662,washdc,Melilotus,officinalis,ffd,1999.0,147.0,1339.7900939941405,746.3589965820311,16.0,
36663,washdc,Melilotus,officinalis,ffd,2000.0,134.0,1193.7644409179652,683.4365356445269,18.0,
36664,washdc,Melilotus,officinalis,ffd,2001.0,150.0,1383.084777832033,801.5590148925802,32.0,
36665,washdc,Melilotus,officinalis,ffd,2002.0,140.0,1387.561578369141,801.0728515624992,12.0,
36666,washdc,Melilotus,officinalis,ffd,2003.0,146.0,1173.5899902343785,689.3367065429709,30.0,
36667,washdc,Melilotus,officinalis,ffd,2004.0,142.0,1310.3602111816447,788.509820556645,23.0,
36668,washdc,Melilotus,officinalis,ffd,2005.0,149.0,1326.1759155273492,755.9086120605505,19.0,
36669,washdc,Menispermum,canadense,ffd,1985.0,133.0,1165.9427429199245,699.3740051269548,17.0,
36670,washdc,Menispermum,canadense,ffd,1986.0,139.0,1235.6129882812506,726.3444580078142,21.0,
36671,washdc,Menispermum,canadense,ffd,1996.0,147.0,1314.0276184082015,783.1765502929677,34.0,
36672,washdc,Menispermum,canadense,ffd,1997.0,145.0,1283.8512573242178,705.4776245117184,26.0,
36673,washdc,Mertensia,virginica,ffd,1985.0,59.0,168.86033935546982,57.633782958984284,17.0,
36674,washdc,Mertensia,virginica,ffd,1986.0,90.0,480.6558593749994,216.387329101563,21.0,
36675,washdc,Mertensia,virginica,ffd,1987.0,95.0,438.9867370605469,153.9338500976569,23.0,
36676,washdc,Mertensia,virginica,ffd,1988.0,88.0,399.69848632812324,150.06975708007553,19.0,
36677,washdc,Mertensia,virginica,ffd,1989.0,103.0,635.2450134277378,277.20170288086007,24.0,
36678,washdc,Mertensia,virginica,ffd,1990.0,73.0,545.0091857910156,250.6428955078132,38.0,
36679,washdc,Mertensia,virginica,ffd,1991.0,84.0,516.7405700683605,202.02874755859835,14.0,
36680,washdc,Mertensia,virginica,ffd,1992.0,98.0,551.767547607428,205.79571533203523,19.0,
36681,washdc,Mertensia,virginica,ffd,1993.0,98.0,480.0549499511709,166.7175292968751,23.0,
36682,washdc,Mertensia,virginica,ffd,1994.0,100.0,557.763146972657,242.84974975585908,26.0,
36683,washdc,Mertensia,virginica,ffd,1995.0,85.0,516.2954711914057,234.35089721679606,7.0,
36684,washdc,Mertensia,virginica,ffd,1996.0,101.0,518.9536499023434,218.1025817871099,34.0,
36685,washdc,Mertensia,virginica,ffd,1997.0,76.0,405.64306030273525,168.9994140625019,26.0,
36686,washdc,Mertensia,virginica,ffd,1998.0,67.0,419.8070922851607,152.01673583984592,24.0,
36687,washdc,Mertensia,virginica,ffd,1999.0,88.0,455.4810058593786,157.04990844726916,16.0,
36688,washdc,Mertensia,virginica,ffd,2000.0,87.0,526.6027099609362,251.2748046874978,18.0,
36689,washdc,Mertensia,virginica,ffd,2001.0,84.0,386.0382995605474,123.94062500000081,32.0,
36690,washdc,Mertensia,virginica,ffd,2002.0,92.0,613.3834655761709,266.8617736816381,12.0,
36691,washdc,Mertensia,virginica,ffd,2003.0,93.0,398.9040954589884,179.65081176758082,30.0,
36692,washdc,Mertensia,virginica,ffd,2004.0,95.0,488.5993286132838,200.868768310549,23.0,
36693,washdc,Mertensia,virginica,ffd,2005.0,101.0,604.6446838378929,274.3773803710943,19.0,
36694,washdc,Mertensia,virginica,ffd,2006.0,72.0,432.8163696289096,166.0606567382839,32.0,
36695,washdc,Mertensia,virginica,ffd,2007.0,92.0,544.3784118652347,264.6852233886721,12.0,
