,site,genus,species,event,year,doy,GDD0,GDD5,ChillDaysOND,plt
210128,fargo,Poa,pratensis,ffd,1925.0,158.0,,,,
210129,fargo,Poa,pratensis,ffd,1928.0,158.0,,,,
210130,fargo,Poa,pratensis,ffd,1934.0,151.0,,,,
210131,fargo,Poa,pratensis,ffd,1950.0,164.0,612.7875854492195,343.278131103517,63.0,
210132,fargo,Poa,pratensis,ffd,1953.0,159.0,682.4041687011725,360.6559753417983,69.0,
210133,fargo,Poa,pratensis,ffd,1955.0,135.0,554.0151367187509,332.196392822267,63.0,
210134,fargo,Poa,pratensis,ffd,1956.0,159.0,578.6819152832024,310.50848999023503,67.0,
210135,fargo,Poa,pratensis,ffd,1958.0,148.0,644.4430541992226,331.43682861328523,72.0,
210136,fargo,Poa,pratensis,ffd,1961.0,152.0,538.3364318847687,240.46953735351588,66.0,
210137,fargo,Polanisia,dodecandra,ffd,1910.0,200.0,,,,
210138,fargo,Polanisia,dodecandra,ffd,1923.0,178.0,,,,
210139,fargo,Polemonium,reptans,ffd,1949.0,126.0,322.2277526855479,148.87750854492373,69.0,
210140,fargo,Polemonium,reptans,ffd,1951.0,135.0,337.3748901367167,167.20962524413858,66.0,
210141,fargo,Polemonium,reptans,ffd,1954.0,141.0,366.45859985351535,152.93748168945177,56.0,
210142,fargo,Polemonium,reptans,ffd,1955.0,125.0,406.9123840332049,235.09364013672086,63.0,
210143,fargo,Polemonium,reptans,ffd,1956.0,145.0,344.49437866210906,146.3209533691417,67.0,
210144,fargo,Polemonium,reptans,ffd,1957.0,132.0,331.8131225585951,151.29307250976672,60.0,
210145,fargo,Polemonium,reptans,ffd,1960.0,140.0,362.6933044433589,146.9815307617165,77.0,
210146,fargo,Polemonium,reptans,ffd,1961.0,142.0,389.61328735351947,141.74639282226667,66.0,
210147,fargo,Polygala,alba,ffd,1912.0,168.0,,,,
210148,fargo,Polygala,senega,ffd,1939.0,148.0,,,,
210149,fargo,Polygala,senega,ffd,1942.0,153.0,,,,
210150,fargo,Polygala,senega,ffd,1956.0,159.0,578.6819152832024,310.50848999023503,67.0,
210151,fargo,Polygonatum,commutatum,ffd,1910.0,175.0,,,,
210152,fargo,Polygonatum,commutatum,ffd,1913.0,165.0,,,,
210153,fargo,Polygonatum,commutatum,ffd,1914.0,167.0,,,,
210154,fargo,Polygonatum,commutatum,ffd,1929.0,167.0,,,,
210155,fargo,Polygonatum,commutatum,ffd,1950.0,177.0,862.5633544921898,528.0539001464874,63.0,
210156,fargo,Polygonatum,commutatum,ffd,1951.0,161.0,730.0935119628894,429.9282470703113,66.0,
210157,fargo,Polygonatum,commutatum,ffd,1952.0,164.0,899.1969055175796,551.7651184082056,73.0,
210158,fargo,Polygonatum,commutatum,ffd,1953.0,168.0,858.6427612304699,491.8945678710955,69.0,
210159,fargo,Polygonatum,commutatum,ffd,1954.0,175.0,919.4899169921873,535.9687988281235,56.0,
210160,fargo,Polygonatum,commutatum,ffd,1955.0,161.0,995.5655151367195,643.7467712402354,63.0,
210161,fargo,Polygonatum,commutatum,ffd,1956.0,170.0,823.4131408691405,500.2397155761733,67.0,
210162,fargo,Polygonatum,commutatum,ffd,1957.0,169.0,889.9479980468726,524.4279479980441,60.0,
210163,fargo,Polygonatum,commutatum,ffd,1958.0,166.0,905.347729492192,502.3415039062546,72.0,
210164,fargo,Polygonum,achoreum,ffd,1910.0,145.0,,,,
210165,fargo,Polygonum,achoreum,ffd,1915.0,154.0,,,,
210166,fargo,Polygonum,achoreum,ffd,1917.0,161.0,,,,
210167,fargo,Polygonum,achoreum,ffd,1920.0,172.0,,,,
210168,fargo,Polygonum,achoreum,ffd,1953.0,181.0,1106.9912536621105,675.2430603027358,69.0,
210169,fargo,Polygonum,achoreum,ffd,1954.0,177.0,958.094671630859,564.5735534667955,56.0,
210170,fargo,Polygonum,achoreum,ffd,1955.0,150.0,807.0619812011722,510.24323730468825,63.0,
210171,fargo,Polygonum,achoreum,ffd,1956.0,182.0,1072.6437500000006,689.4703247070337,67.0,
210172,fargo,Polygonum,aviculare,ffd,1910.0,152.0,,,,
210173,fargo,Polygonum,aviculare,ffd,1920.0,172.0,,,,
210174,fargo,Polygonum,aviculare,ffd,1921.0,155.0,,,,
210175,fargo,Polygonum,aviculare,ffd,1925.0,158.0,,,,
210176,fargo,Polygonum,aviculare,ffd,1928.0,158.0,,,,
210177,fargo,Polygonum,aviculare,ffd,1929.0,172.0,,,,
210178,fargo,Polygonum,aviculare,ffd,1949.0,161.0,863.5796813964857,515.2294372558615,69.0,
210179,fargo,Polygonum,aviculare,ffd,1951.0,160.0,714.2152526855454,419.0499877929672,66.0,
210180,fargo,Polygonum,aviculare,ffd,1953.0,181.0,1106.9912536621105,675.2430603027358,69.0,
210181,fargo,Polygonum,aviculare,ffd,1955.0,161.0,995.5655151367195,643.7467712402354,63.0,
210182,fargo,Polygonum,coccineum,ffd,1910.0,176.0,,,,
210183,fargo,Polygonum,coccineum,ffd,1911.0,191.0,,,,
210184,fargo,Polygonum,coccineum,ffd,1921.0,187.0,,,,
210185,fargo,Polygonum,coccineum,ffd,1925.0,200.0,,,,
210186,fargo,Polygonum,coccineum,ffd,1961.0,204.0,1568.3627258300835,1010.4958312988308,66.0,
210187,fargo,Polygonum,convolvulus,ffd,1910.0,176.0,,,,
210188,fargo,Polygonum,convolvulus,ffd,1917.0,179.0,,,,
210189,fargo,Polygonum,lapathifolium,ffd,1910.0,196.0,,,,
210190,fargo,Polygonum,lapathifolium,ffd,1954.0,206.0,1575.7626770019538,1037.24155883789,56.0,
210191,fargo,Polygonum,pennsylvanicum,ffd,1910.0,200.0,,,,
210192,fargo,Polygonum,persicaria,ffd,1910.0,206.0,,,,
210193,fargo,Polygonum,persicaria,ffd,1922.0,209.0,,,,
210194,fargo,Polygonum,ramosissimum,ffd,1954.0,206.0,1575.7626770019538,1037.24155883789,56.0,
210195,fargo,Polygonum,ramosissimum,ffd,1961.0,204.0,1568.3627258300835,1010.4958312988308,66.0,
210196,fargo,Populus,balsamifera,ffd,1920.0,127.0,,,,
210197,fargo,Populus,balsamifera,ffd,1921.0,111.0,,,,
210198,fargo,Populus,balsamifera,ffd,1922.0,119.0,,,,
210199,fargo,Populus,balsamifera,ffd,1923.0,122.0,,,,
210200,fargo,Populus,deltoides,ffd,1910.0,93.0,,,,
210201,fargo,Populus,deltoides,ffd,1911.0,118.0,,,,
210202,fargo,Populus,deltoides,ffd,1914.0,122.0,,,,
210203,fargo,Populus,deltoides,ffd,1915.0,109.0,,,,
210204,fargo,Populus,deltoides,ffd,1916.0,126.0,,,,
210205,fargo,Populus,deltoides,ffd,1917.0,130.0,,,,
210206,fargo,Populus,deltoides,ffd,1918.0,106.0,,,,
210207,fargo,Populus,deltoides,ffd,1919.0,121.0,,,,
210208,fargo,Populus,deltoides,ffd,1921.0,111.0,,,,
210209,fargo,Populus,deltoides,ffd,1922.0,119.0,,,,
210210,fargo,Populus,deltoides,ffd,1923.0,122.0,,,,
210211,fargo,Populus,deltoides,ffd,1924.0,125.0,,,,
210212,fargo,Populus,deltoides,ffd,1925.0,101.0,,,,
210213,fargo,Populus,deltoides,ffd,1926.0,113.0,,,,
210214,fargo,Populus,deltoides,ffd,1927.0,118.0,,,,
210215,fargo,Populus,deltoides,ffd,1928.0,124.0,,,,
210216,fargo,Populus,deltoides,ffd,1929.0,115.0,,,,
210217,fargo,Populus,deltoides,ffd,1930.0,105.0,,,,
210218,fargo,Populus,deltoides,ffd,1931.0,107.0,,,,
210219,fargo,Populus,deltoides,ffd,1932.0,115.0,,,,
210220,fargo,Populus,deltoides,ffd,1934.0,121.0,,,,
210221,fargo,Populus,deltoides,ffd,1936.0,128.0,,,,
210222,fargo,Populus,deltoides,ffd,1937.0,123.0,,,,
210223,fargo,Populus,deltoides,ffd,1938.0,108.0,,,,
210224,fargo,Populus,deltoides,ffd,1939.0,119.0,,,,
210225,fargo,Populus,deltoides,ffd,1940.0,125.0,,,,
210226,fargo,Populus,deltoides,ffd,1941.0,116.0,,,,
210227,fargo,Populus,deltoides,ffd,1942.0,111.0,,,,
210228,fargo,Populus,deltoides,ffd,1943.0,114.0,,,,
210229,fargo,Populus,deltoides,ffd,1945.0,116.0,,,,
210230,fargo,Populus,deltoides,ffd,1946.0,106.0,,,,
210231,fargo,Populus,deltoides,ffd,1947.0,125.0,,,,
210232,fargo,Populus,deltoides,ffd,1948.0,116.0,,,,
210233,fargo,Populus,deltoides,ffd,1949.0,116.0,193.88964843750068,70.53940429687651,69.0,
210234,fargo,Populus,deltoides,ffd,1950.0,135.0,178.56138305664075,54.05192871093834,63.0,
210235,fargo,Populus,deltoides,ffd,1951.0,121.0,154.4476989746084,54.28243408203025,66.0,
210236,fargo,Populus,deltoides,ffd,1952.0,114.0,158.9863342285165,61.554547119142455,73.0,
210237,fargo,Populus,deltoides,ffd,1953.0,124.0,200.50524291992082,52.74468383789048,69.0,
210238,fargo,Populus,deltoides,ffd,1954.0,119.0,177.06347045898383,59.45902709960842,56.0,
210239,fargo,Populus,deltoides,ffd,1955.0,106.0,158.2320800781265,81.41333618164248,63.0,
210240,fargo,Populus,deltoides,ffd,1956.0,133.0,200.10104980468788,61.92762451172052,67.0,
210241,fargo,Populus,deltoides,ffd,1957.0,116.0,144.22496337890777,43.704913330079364,60.0,
210242,fargo,Populus,deltoides,ffd,2008.0,114.0,108.27554931640321,36.509393310545136,59.0,
210243,fargo,Populus,deltoides,ffd,2009.0,114.0,152.9666137695337,50.52191162109426,62.0,
210244,fargo,Populus,deltoides,ffd,2010.0,101.0,68.87017211914127,13.406048583984102,64.0,
210245,fargo,Populus,tremuloides,ffd,1910.0,86.0,,,,
210246,fargo,Populus,tremuloides,ffd,1911.0,108.0,,,,
210247,fargo,Populus,tremuloides,ffd,1913.0,109.0,,,,
210248,fargo,Populus,tremuloides,ffd,1917.0,117.0,,,,
210249,fargo,Populus,tremuloides,ffd,1918.0,100.0,,,,
210250,fargo,Populus,tremuloides,ffd,1919.0,112.0,,,,
210251,fargo,Populus,tremuloides,ffd,1920.0,121.0,,,,
210252,fargo,Populus,tremuloides,ffd,1923.0,117.0,,,,
210253,fargo,Populus,tremuloides,ffd,1948.0,111.0,,,,
210254,fargo,Populus,tremuloides,ffd,1949.0,109.0,126.34516601562552,36.42045288086035,69.0,
210255,fargo,Populus,tremuloides,ffd,1950.0,131.0,136.35697021484367,31.84751586914126,63.0,
210256,fargo,Populus,tremuloides,ffd,1952.0,109.0,107.80490722656236,35.37312011718831,73.0,
210257,fargo,Populus,tremuloides,ffd,1954.0,103.0,49.50375366210943,8.17944946289009,56.0,
210258,fargo,Populus,tremuloides,ffd,1955.0,100.0,92.55368041992227,45.73493652343825,63.0,
210259,fargo,Populus,tremuloides,ffd,1956.0,126.0,123.5717346191417,20.398309326174342,67.0,
210260,fargo,Populus,tremuloides,ffd,1957.0,112.0,108.3062866210957,27.786236572267285,60.0,
210261,fargo,Populus,tremuloides,ffd,1960.0,129.0,220.94529418945274,60.23352050781034,77.0,
210262,fargo,Populus,tremuloides,ffd,2009.0,107.0,89.81919555664257,22.374493408203136,62.0,
210263,fargo,Populus,tremuloides,ffd,2010.0,103.0,82.94617919921933,17.48205566406216,64.0,
210264,fargo,Portulaca,oleracea,ffd,1910.0,172.0,,,,
210265,fargo,Portulaca,oleracea,ffd,1923.0,184.0,,,,
210266,fargo,Portulaca,oleracea,ffd,1925.0,214.0,,,,
210267,fargo,Portulaca,oleracea,ffd,1929.0,174.0,,,,
210268,fargo,Portulaca,oleracea,ffd,1953.0,184.0,1162.6864868164082,715.9382934570338,69.0,
210269,fargo,Portulaca,oleracea,ffd,1954.0,186.0,1138.3258178710942,699.8046997070307,56.0,
210270,fargo,Portulaca,oleracea,ffd,1955.0,187.0,1495.487414550781,1013.6686706542971,63.0,
210271,fargo,Portulaca,oleracea,ffd,1956.0,193.0,1272.2024291992202,834.0290039062527,67.0,
210272,fargo,Portulaca,oleracea,ffd,1957.0,187.0,1226.3681762695298,770.8481262207017,60.0,
210273,fargo,Portulaca,oleracea,ffd,1958.0,207.0,1636.0683044433645,1028.0620788574277,72.0,
210274,fargo,Potentilla,anserina,ffd,1910.0,132.0,,,,
210275,fargo,Potentilla,anserina,ffd,1936.0,148.0,,,,
210276,fargo,Potentilla,arguta,ffd,1910.0,172.0,,,,
210277,fargo,Potentilla,arguta,ffd,1914.0,175.0,,,,
210278,fargo,Potentilla,arguta,ffd,1915.0,194.0,,,,
210279,fargo,Potentilla,arguta,ffd,1917.0,187.0,,,,
210280,fargo,Potentilla,arguta,ffd,1920.0,181.0,,,,
210281,fargo,Potentilla,arguta,ffd,1921.0,168.0,,,,
210282,fargo,Potentilla,arguta,ffd,1923.0,178.0,,,,
210283,fargo,Potentilla,arguta,ffd,1951.0,169.0,867.4908325195295,527.3255676269514,66.0,
210284,fargo,Potentilla,arguta,ffd,1954.0,178.0,977.426879882812,578.9057617187485,56.0,
210285,fargo,Potentilla,arguta,ffd,2008.0,178.0,969.9288452148437,581.2392761230485,59.0,
210286,fargo,Potentilla,arguta,ffd,2009.0,182.0,1109.157299804689,667.0876342773436,62.0,
210287,fargo,Potentilla,concinna,ffd,1911.0,124.0,,,,
210288,fargo,Potentilla,concinna,ffd,1913.0,136.0,,,,
210289,fargo,Potentilla,concinna,ffd,1954.0,135.0,295.0428955078122,111.52177734374862,56.0,
210290,fargo,Potentilla,fruticosa,ffd,1929.0,162.0,,,,
210291,fargo,Potentilla,fruticosa,ffd,1940.0,180.0,,,,
210292,fargo,Potentilla,fruticosa,ffd,1942.0,147.0,,,,
210293,fargo,Potentilla,fruticosa,ffd,1946.0,148.0,,,,
210294,fargo,Potentilla,fruticosa,ffd,1948.0,142.0,,,,
210295,fargo,Potentilla,fruticosa,ffd,1949.0,166.0,956.1046447753929,582.7544006347687,69.0,
210296,fargo,Potentilla,fruticosa,ffd,1951.0,155.0,641.8704040527333,371.7051391601551,66.0,
210297,fargo,Potentilla,fruticosa,ffd,1952.0,153.0,690.5815551757821,398.1497680664081,73.0,
210298,fargo,Potentilla,fruticosa,ffd,1953.0,167.0,837.186132812501,475.43793945312643,69.0,
210299,fargo,Potentilla,fruticosa,ffd,1954.0,164.0,710.8699890136727,382.3488708496093,56.0,
210300,fargo,Potentilla,fruticosa,ffd,1955.0,140.0,646.6585083007831,399.8397644042991,63.0,
210301,fargo,Potentilla,fruticosa,ffd,1956.0,173.0,884.0295166015626,545.8560913085953,67.0,
210302,fargo,Potentilla,fruticosa,ffd,1958.0,150.0,683.3937561035196,360.38753051758226,72.0,
210303,fargo,Potentilla,fruticosa,ffd,1960.0,158.0,660.4740173339844,354.7622436523419,77.0,
210304,fargo,Potentilla,fruticosa,ffd,1961.0,162.0,716.9924682617241,369.12557373047116,66.0,
210305,fargo,Potentilla,norvegica,ffd,1910.0,163.0,,,,
210306,fargo,Potentilla,norvegica,ffd,1911.0,167.0,,,,
210307,fargo,Potentilla,norvegica,ffd,1913.0,171.0,,,,
210308,fargo,Potentilla,norvegica,ffd,1914.0,167.0,,,,
210309,fargo,Potentilla,norvegica,ffd,1915.0,169.0,,,,
210310,fargo,Potentilla,norvegica,ffd,1917.0,168.0,,,,
210311,fargo,Potentilla,norvegica,ffd,1920.0,174.0,,,,
210312,fargo,Potentilla,norvegica,ffd,1923.0,167.0,,,,
210313,fargo,Potentilla,norvegica,ffd,1925.0,168.0,,,,
210314,fargo,Potentilla,norvegica,ffd,1948.0,182.0,,,,
210315,fargo,Potentilla,norvegica,ffd,1953.0,172.0,937.679113769532,550.9309204101576,69.0,
210316,fargo,Potentilla,norvegica,ffd,1954.0,177.0,958.094671630859,564.5735534667955,56.0,
210317,fargo,Potentilla,norvegica,ffd,1957.0,189.0,1273.291442871092,807.7713928222638,60.0,
210318,fargo,Potentilla,paradoxa,ffd,1954.0,188.0,1177.9158935546882,729.3947753906248,56.0,
210319,fargo,Potentilla,pensylvanica,ffd,1910.0,176.0,,,,
210320,fargo,Potentilla,pensylvanica,ffd,1911.0,167.0,,,,
210321,fargo,Potentilla,pensylvanica,ffd,1917.0,187.0,,,,
210322,fargo,Potentilla,pensylvanica,ffd,1958.0,180.0,1122.516619873053,649.5103942871159,72.0,
210323,fargo,Potentilla,pentandra,ffd,1910.0,169.0,,,,
210324,fargo,Prenanthes,alba,ffd,1918.0,229.0,,,,
210325,fargo,Prenanthes,racemosa,ffd,1924.0,240.0,,,,
210326,fargo,Prinsepia,sinensis,ffd,1932.0,131.0,,,,
210327,fargo,Prinsepia,sinensis,ffd,1933.0,130.0,,,,
210328,fargo,Prinsepia,sinensis,ffd,1934.0,127.0,,,,
210329,fargo,Prinsepia,sinensis,ffd,1954.0,135.0,295.0428955078122,111.52177734374862,56.0,
210330,fargo,Prinsepia,sinensis,ffd,1955.0,120.0,326.79714965820483,179.9784057617208,63.0,
210331,fargo,Prinsepia,sinensis,ffd,1956.0,142.0,305.91059570312495,122.7371704101576,67.0,
210332,fargo,Prinsepia,sinensis,ffd,1961.0,141.0,374.48585205078547,131.61895751953267,66.0,
210333,fargo,Prunella,vulgaris,ffd,1934.0,172.0,,,,
210334,fargo,Prunella,vulgaris,ffd,1948.0,169.0,,,,
210335,fargo,Prunus,americana,ffd,1910.0,118.0,,,,
210336,fargo,Prunus,americana,ffd,1911.0,126.0,,,,
210337,fargo,Prunus,americana,ffd,1912.0,126.0,,,,
210338,fargo,Prunus,americana,ffd,1913.0,127.0,,,,
210339,fargo,Prunus,americana,ffd,1914.0,137.0,,,,
210340,fargo,Prunus,americana,ffd,1915.0,123.0,,,,
210341,fargo,Prunus,americana,ffd,1916.0,141.0,,,,
210342,fargo,Prunus,americana,ffd,1917.0,137.0,,,,
210343,fargo,Prunus,americana,ffd,1918.0,125.0,,,,
210344,fargo,Prunus,americana,ffd,1919.0,137.0,,,,
210345,fargo,Prunus,americana,ffd,1920.0,138.0,,,,
210346,fargo,Prunus,americana,ffd,1921.0,128.0,,,,
210347,fargo,Prunus,americana,ffd,1922.0,129.0,,,,
210348,fargo,Prunus,americana,ffd,1923.0,137.0,,,,
210349,fargo,Prunus,americana,ffd,1924.0,146.0,,,,
210350,fargo,Prunus,americana,ffd,1925.0,116.0,,,,
210351,fargo,Prunus,americana,ffd,1926.0,125.0,,,,
210352,fargo,Prunus,americana,ffd,1927.0,138.0,,,,
210353,fargo,Prunus,americana,ffd,1928.0,131.0,,,,
210354,fargo,Prunus,americana,ffd,1929.0,134.0,,,,
210355,fargo,Prunus,americana,ffd,1930.0,130.0,,,,
210356,fargo,Prunus,americana,ffd,1931.0,129.0,,,,
210357,fargo,Prunus,americana,ffd,1932.0,133.0,,,,
210358,fargo,Prunus,americana,ffd,1933.0,134.0,,,,
210359,fargo,Prunus,americana,ffd,1934.0,127.0,,,,
210360,fargo,Prunus,americana,ffd,1935.0,140.0,,,,
210361,fargo,Prunus,americana,ffd,1936.0,136.0,,,,
210362,fargo,Prunus,americana,ffd,1937.0,136.0,,,,
210363,fargo,Prunus,americana,ffd,1938.0,120.0,,,,
210364,fargo,Prunus,americana,ffd,1939.0,124.0,,,,
210365,fargo,Prunus,americana,ffd,1940.0,134.0,,,,
210366,fargo,Prunus,americana,ffd,1941.0,123.0,,,,
210367,fargo,Prunus,americana,ffd,1942.0,117.0,,,,
210368,fargo,Prunus,americana,ffd,1943.0,133.0,,,,
210369,fargo,Prunus,americana,ffd,1944.0,136.0,,,,
210370,fargo,Prunus,americana,ffd,1945.0,130.0,,,,
210371,fargo,Prunus,americana,ffd,1946.0,118.0,,,,
210372,fargo,Prunus,americana,ffd,1947.0,137.0,,,,
210373,fargo,Prunus,americana,ffd,1948.0,133.0,,,,
210374,fargo,Prunus,americana,ffd,1949.0,123.0,281.4048950195318,123.05465087890764,69.0,
210375,fargo,Prunus,americana,ffd,1950.0,147.0,331.050781250001,146.54132690429861,63.0,
210376,fargo,Prunus,americana,ffd,1951.0,131.0,271.6962951660136,121.53103027343548,66.0,
210377,fargo,Prunus,americana,ffd,1952.0,120.0,247.1606140136726,119.72882690429856,73.0,
210378,fargo,Prunus,americana,ffd,1953.0,133.0,316.643920898436,124.89572753906162,69.0,
210379,fargo,Prunus,americana,ffd,1954.0,138.0,327.8783569335944,129.3572387695308,56.0,
210380,fargo,Prunus,americana,ffd,1955.0,119.0,309.4705871582048,167.65184326172078,63.0,
210381,fargo,Prunus,americana,ffd,1956.0,143.0,319.582159423828,131.40873413086064,67.0,
210382,fargo,Prunus,americana,ffd,1957.0,126.0,256.334887695314,105.81483764648561,60.0,
210383,fargo,Prunus,americana,ffd,1960.0,135.0,292.0893615722648,101.37758789062241,77.0,
210384,fargo,Prunus,americana,ffd,1961.0,140.0,359.1941406250045,121.32724609375168,66.0,
210385,fargo,Prunus,americana,ffd,2008.0,139.0,344.15958251952986,150.47001342773473,59.0,
210386,fargo,Prunus,americana,ffd,2009.0,139.0,405.11532592773807,178.04566040039265,62.0,
210387,fargo,Prunus,armeniaca,ffd,1939.0,122.0,,,,
210388,fargo,Prunus,armeniaca,ffd,1940.0,131.0,,,,
210389,fargo,Prunus,armeniaca,ffd,1941.0,119.0,,,,
210390,fargo,Prunus,armeniaca,ffd,1945.0,118.0,,,,
210391,fargo,Prunus,armeniaca,ffd,1946.0,112.0,,,,
210392,fargo,Prunus,armeniaca,ffd,1947.0,125.0,,,,
210393,fargo,Prunus,armeniaca,ffd,1948.0,129.0,,,,
210394,fargo,Prunus,armeniaca,ffd,1949.0,120.0,248.4887756347668,105.13853149414263,69.0,
210395,fargo,Prunus,armeniaca,ffd,1950.0,142.0,261.6512451171889,102.14179077148651,63.0,
210396,fargo,Prunus,armeniaca,ffd,1951.0,128.0,232.3402038574206,97.17493896484245,66.0,
210397,fargo,Prunus,armeniaca,ffd,1952.0,118.0,209.76850585937558,92.33671875000152,73.0,
210398,fargo,Prunus,armeniaca,ffd,1953.0,127.0,244.4800781249989,81.71951904296856,69.0,
210399,fargo,Prunus,armeniaca,ffd,1954.0,133.0,268.33471679687415,94.81359863281057,56.0,
210400,fargo,Prunus,armeniaca,ffd,1955.0,116.0,274.59246215820474,147.77371826172072,63.0,
210401,fargo,Prunus,armeniaca,ffd,1956.0,138.0,255.64670410156293,92.47327880859558,67.0,
210402,fargo,Prunus,armeniaca,ffd,1960.0,133.0,261.3602783203118,80.64850463866941,77.0,
210403,fargo,Prunus,pensylvanica,ffd,1912.0,130.0,,,,
210404,fargo,Prunus,pensylvanica,ffd,1917.0,140.0,,,,
210405,fargo,Prunus,pensylvanica,ffd,1920.0,144.0,,,,
210406,fargo,Prunus,pensylvanica,ffd,1923.0,140.0,,,,
210407,fargo,Prunus,pensylvanica,ffd,1924.0,153.0,,,,
210408,fargo,Prunus,pensylvanica,ffd,1939.0,127.0,,,,
210409,fargo,Prunus,pensylvanica,ffd,1941.0,123.0,,,,
210410,fargo,Prunus,pensylvanica,ffd,1942.0,119.0,,,,
210411,fargo,Prunus,pensylvanica,ffd,1943.0,140.0,,,,
210412,fargo,Prunus,pensylvanica,ffd,1945.0,138.0,,,,
210413,fargo,Prunus,pensylvanica,ffd,1946.0,119.0,,,,
210414,fargo,Prunus,pensylvanica,ffd,1947.0,138.0,,,,
210415,fargo,Prunus,pensylvanica,ffd,1949.0,120.0,248.4887756347668,105.13853149414263,69.0,
210416,fargo,Prunus,pensylvanica,ffd,1951.0,131.0,271.6962951660136,121.53103027343548,66.0,
210417,fargo,Prunus,pensylvanica,ffd,1952.0,120.0,247.1606140136726,119.72882690429856,73.0,
210418,fargo,Prunus,pensylvanica,ffd,1953.0,135.0,342.04143066406107,140.29323730468667,69.0,
210419,fargo,Prunus,pensylvanica,ffd,1954.0,139.0,338.34560546875036,134.82448730468678,56.0,
210420,fargo,Prunus,pensylvanica,ffd,1955.0,120.0,326.79714965820483,179.9784057617208,63.0,
210421,fargo,Prunus,pensylvanica,ffd,1956.0,146.0,360.2295104980471,157.05608520507974,67.0,
210422,fargo,Prunus,pensylvanica,ffd,1958.0,128.0,346.84130859375,133.83508300781267,72.0,
210423,fargo,Prunus,pumila,ffd,1913.0,146.0,,,,
210424,fargo,Prunus,pumila,ffd,1944.0,135.0,,,,
210425,fargo,Prunus,tomentosa,ffd,1950.0,142.0,261.6512451171889,102.14179077148651,63.0,
210426,fargo,Prunus,tomentosa,ffd,1951.0,128.0,232.3402038574206,97.17493896484245,66.0,
210427,fargo,Prunus,tomentosa,ffd,1952.0,118.0,209.76850585937558,92.33671875000152,73.0,
210428,fargo,Prunus,tomentosa,ffd,1953.0,127.0,244.4800781249989,81.71951904296856,69.0,
210429,fargo,Prunus,tomentosa,ffd,1954.0,133.0,268.33471679687415,94.81359863281057,56.0,
210430,fargo,Prunus,tomentosa,ffd,1955.0,115.0,257.03265380859574,135.21390991211172,63.0,
210431,fargo,Prunus,tomentosa,ffd,1956.0,138.0,255.64670410156293,92.47327880859558,67.0,
210432,fargo,Prunus,tomentosa,ffd,1957.0,119.0,177.75057983398585,62.230529785157444,60.0,
210433,fargo,Prunus,tomentosa,ffd,1960.0,132.0,247.89037475585877,72.17860107421637,77.0,
210434,fargo,Prunus,tomentosa,ffd,1961.0,131.0,261.05402832031626,68.18713378906347,66.0,
210435,fargo,Prunus,triloba,ffd,1940.0,141.0,,,,
210436,fargo,Prunus,triloba,ffd,1948.0,131.0,,,,
210437,fargo,Prunus,triloba,ffd,1950.0,147.0,331.050781250001,146.54132690429861,63.0,
210438,fargo,Prunus,triloba,ffd,1951.0,132.0,286.33071899413864,131.1654541015605,66.0,
210439,fargo,Prunus,triloba,ffd,1952.0,121.0,258.75573120117264,126.32394409179858,73.0,
210440,fargo,Prunus,triloba,ffd,1953.0,135.0,342.04143066406107,140.29323730468667,69.0,
210441,fargo,Prunus,triloba,ffd,1954.0,139.0,338.34560546875036,134.82448730468678,56.0,
210442,fargo,Prunus,triloba,ffd,1955.0,120.0,326.79714965820483,179.9784057617208,63.0,
210443,fargo,Prunus,triloba,ffd,1956.0,146.0,360.2295104980471,157.05608520507974,67.0,
210444,fargo,Prunus,triloba,ffd,1957.0,126.0,256.334887695314,105.81483764648561,60.0,
210445,fargo,Prunus,triloba,ffd,1960.0,136.0,307.9928894042958,112.2811157226534,77.0,
210446,fargo,Prunus,triloba,ffd,1961.0,141.0,374.48585205078547,131.61895751953267,66.0,
210447,fargo,Prunus,triloba,ffd,2009.0,141.0,438.8690673828161,201.7994018554707,62.0,
